"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.004602635E0,4.927524328E-1,2.056226730E-1,-4.736078680E-1,7.137156691E-1
5.021403945E0,4.918487072E-1,1.450729370E-1,-4.012534320E-1,6.511264275E-1
5.038207663E0,4.161264896E-1,8.299446106E-2,-1.649982929E-1,4.552732944E-1
5.055007529E0,3.365130424E-1,-2.371597290E-2,-2.016173601E-1,3.930051336E-1
5.071821502E0,2.594131231E-1,-1.127748489E-1,-2.615358233E-1,3.852457941E-1
5.088618122E0,2.257215977E-1,-1.073045731E-1,-1.320933104E-1,2.826891468E-1
5.105426693E0,2.726947069E-1,-1.833429337E-1,-3.948151171E-1,5.136691651E-1
5.122230383E0,1.964459419E-1,-3.022909164E-1,-3.051022291E-1,4.722903519E-1
5.139034581E0,1.199482679E-1,-1.588106155E-1,-2.842776179E-1,3.470189658E-1
5.155838820E0,1.412197351E-1,-1.258049011E-1,-2.436414957E-1,3.084332426E-1
5.172642560E0,2.418229580E-1,-5.535793304E-2,-4.430851340E-1,5.078063408E-1
5.189447856E0,2.883967161E-1,-4.163551331E-2,-4.602195621E-1,5.447093052E-1
5.206252075E0,3.393471241E-1,-1.421108246E-1,-4.133115113E-1,5.533338617E-1
