"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.113777250E0,2.687902452E-2,-3.195972959E-2,-1.870933592E-2,4.575964953E-2
2.123727250E0,2.994083677E-2,-3.708105910E-2,-6.134898663E-3,4.805305018E-2
2.133678250E0,2.533580726E-2,-3.196187204E-2,-1.511563718E-2,4.349651574E-2
2.143628250E0,2.788757786E-2,-3.234866993E-2,-1.661193967E-2,4.582695696E-2
2.153579250E0,1.915133975E-2,-2.997553177E-2,-2.858645260E-2,4.563432471E-2
2.163529250E0,2.896212707E-2,-2.152080512E-2,-1.885727048E-2,4.071297714E-2
2.173480250E0,2.146763200E-2,-1.314422559E-2,-1.376843870E-2,2.869145856E-2
2.183430250E0,2.430236672E-2,-2.218141258E-3,-2.245213866E-2,3.316057462E-2
2.193381250E0,2.577429819E-2,-2.568741222E-3,-1.287089109E-2,2.892356680E-2
2.203331250E0,2.155744158E-2,6.020649550E-3,-1.287147582E-2,2.581949647E-2
2.213282250E0,1.972280001E-2,1.321079705E-2,-2.245213866E-2,3.267434053E-2
2.223232250E0,2.603585602E-2,1.586120743E-2,-2.320116699E-2,3.831106693E-2
2.233183250E0,2.281128561E-2,2.297944331E-2,-1.392105103E-2,3.524493194E-2
2.243133250E0,1.686049202E-2,1.021424521E-2,-4.641519785E-3,2.025217771E-2
2.253084250E0,1.491773177E-2,5.949464268E-3,-1.901280642E-2,2.488818302E-2
2.263034250E0,2.252932648E-2,-2.285978096E-3,-1.991152346E-2,3.015402152E-2
2.272985250E0,2.166017442E-2,-1.706138499E-2,-2.949160159E-2,4.037336470E-2
2.282936250E0,2.047241305E-2,-1.897563091E-2,-2.050969362E-2,3.463873262E-2
2.292886250E0,1.944559174E-2,-3.727961318E-2,-1.736623049E-2,4.549160976E-2
2.302837250E0,2.637590816E-2,-2.977601381E-2,-1.826436281E-2,4.377084050E-2
2.312787250E0,3.267487147E-2,-3.944856474E-2,-2.320350587E-2,5.623379029E-2
2.322738250E0,3.161313131E-2,-4.654824941E-2,-2.275443971E-2,6.069509141E-2
2.332688250E0,2.704378353E-2,-2.640898604E-2,-2.559911013E-2,4.565211069E-2
2.342639250E0,2.805687759E-2,-1.860257856E-2,-1.572023928E-2,3.715333407E-2
