"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.231244167E0,5.429301902E-3,-6.911363220E-5,-9.474243522E-3,1.091986200E-2
2.241194167E0,-8.964112785E-3,-3.573082737E-4,-4.384827018E-3,9.985474210E-3
2.251144167E0,-4.341178467E-3,3.681729028E-3,9.236846566E-3,1.084989832E-2
2.261094167E0,3.372107539E-4,1.533169637E-3,-1.875435948E-2,1.881994474E-2
2.271043167E0,3.077090385E-3,-2.081597352E-3,1.305098534E-3,3.937615389E-3
2.280993167E0,2.770127552E-3,-7.496173864E-3,-1.066941440E-2,1.333051510E-2
2.290943167E0,4.563662738E-3,6.618123071E-3,-7.376262546E-3,1.091035378E-2
2.300892167E0,-7.563039972E-3,8.085614315E-3,-7.825913429E-3,1.355808443E-2
2.310842167E0,-1.510669277E-3,1.194595294E-3,-1.007182896E-2,1.025431218E-2
2.320792167E0,6.892869116E-3,-1.876017472E-3,-9.174281359E-3,1.162749004E-2
2.330741167E0,2.912276562E-3,7.998860821E-3,-1.156871617E-2,1.436308891E-2
2.340691167E0,2.619899791E-3,5.818107482E-3,-3.036459088E-3,7.066422955E-3
2.350641167E0,-6.053857624E-3,6.425726835E-3,7.051742077E-4,8.856434280E-3
2.360590167E0,4.432545779E-3,-4.017950781E-3,-1.201953650E-2,1.342611813E-2
2.370540167E0,-7.330400732E-3,-5.021250760E-3,-2.189840734E-2,2.363235025E-2
2.380490167E0,-4.706611172E-3,-5.015433237E-3,2.499099970E-3,7.317940964E-3
2.390440167E0,-2.400919280E-3,-1.059442386E-3,-2.889693975E-3,3.903480861E-3
2.400389167E0,7.700227986E-3,-5.323588355E-3,-2.291523814E-3,9.637696062E-3
2.410339167E0,-7.342951689E-3,1.269343724E-3,-5.284128785E-3,9.135217021E-3
2.420289167E0,-2.325773423E-3,-3.202449207E-3,-6.182845831E-3,7.341150149E-3
2.430238167E0,-1.645650880E-3,-6.427437603E-4,4.893534780E-3,5.202688632E-3
2.440188167E0,3.075420731E-3,4.945394557E-3,-8.728138804E-3,1.049264252E-2
2.450138167E0,1.086951937E-2,3.321122560E-3,-5.136194229E-3,1.247224108E-2
2.460087167E0,1.148148759E-3,2.847447842E-3,-1.561440468E-2,1.591338551E-2
2.470037167E0,9.471358743E-3,6.091467098E-3,-8.279657364E-3,1.397731497E-2
2.479987167E0,1.314299219E-2,9.297751256E-3,-7.382109761E-3,1.771106904E-2
2.489937167E0,2.631770095E-3,4.357642033E-3,-1.486654580E-2,1.571398873E-2
2.499886167E0,1.136859521E-2,9.240105932E-3,-7.082732320E-3,1.627235729E-2
2.509836167E0,3.171337908E-4,3.450005699E-3,-1.366903603E-2,1.410126445E-2
2.519786167E0,-1.740750361E-3,-1.957117897E-3,-1.591436684E-2,1.612847154E-2
2.529735167E0,-7.667995209E-3,1.604489679E-4,2.497345805E-3,8.066017014E-3
2.539685167E0,-3.461734392E-3,-2.883134130E-4,-8.878996968E-3,9.534323090E-3
2.549635167E0,-6.625544010E-3,5.092125409E-3,-9.926818013E-3,1.297571927E-2
2.559584167E0,8.923698475E-3,-9.103543754E-4,4.892365336E-3,1.021745458E-2
2.569534167E0,3.735836330E-3,-8.466153850E-3,1.017415524E-4,9.254327930E-3
2.579484167E0,-2.705399331E-3,-3.776056494E-3,-9.478921294E-3,1.055593374E-2
2.589434167E0,7.321447183E-3,9.163843165E-4,-1.411927164E-2,1.593101317E-2
2.599383167E0,2.141620391E-3,-4.003469786E-4,-3.940438628E-3,4.502651684E-3
2.609333167E0,1.702875935E-3,-6.429653149E-6,-1.007767618E-2,1.022053741E-2
2.619283167E0,6.664514788E-3,4.572068111E-3,-1.860993326E-2,2.028913946E-2
2.629232167E0,1.316868339E-3,3.719866122E-3,-5.736703277E-3,6.962852194E-3
2.639182167E0,4.787665915E-3,5.929250261E-3,-5.587014556E-3,9.449470103E-3
2.649132167E0,4.096997827E-3,1.724622552E-3,-6.036080718E-3,7.496264708E-3
2.659081167E0,3.302891124E-3,-1.848062756E-3,-1.022736490E-2,1.090520144E-2
2.669031167E0,5.808637734E-4,3.461917117E-4,-7.969754934E-4,1.045189629E-3
2.678981167E0,4.128047456E-3,-4.229389296E-3,-1.771238565E-2,1.867236234E-2
2.688931167E0,-2.908176659E-3,8.377187094E-4,-4.988259673E-3,5.834552141E-3
2.698880167E0,-2.758085942E-3,4.737647097E-3,-3.491957188E-3,6.499700230E-3
2.708830167E0,2.245559217E-4,2.499422024E-3,-1.801234782E-2,1.818631930E-2
2.718780167E0,-5.151100061E-4,-3.450542456E-4,2.644695640E-3,2.716397573E-3
2.728729167E0,-5.775699180E-3,4.168744991E-3,-7.683826089E-3,1.047751493E-2
2.738679167E0,7.355596293E-3,9.788063129E-3,-1.067876995E-2,1.624644897E-2
2.748629167E0,1.289973888E-2,7.233028603E-3,-8.881920576E-3,1.725133268E-2
2.758578167E0,1.246713172E-3,8.713401994E-4,-1.217507243E-2,1.226971541E-2
2.768528167E0,3.375990456E-3,2.369170727E-3,-4.690636396E-3,6.245986815E-3
2.778478167E0,3.168000884E-3,1.038013254E-3,-8.881920576E-3,9.486949680E-3
2.788428167E0,7.494572732E-3,8.063415452E-3,-6.037834883E-3,1.255558598E-2
2.798377167E0,1.321562100E-4,5.960416377E-3,-1.771413982E-2,1.869049968E-2
2.808327167E0,-2.514553978E-3,5.972211307E-3,-8.582543135E-3,1.075408463E-2
2.818277167E0,-4.222945939E-3,7.746946325E-3,-8.881920576E-3,1.251946336E-2
2.828226167E0,-9.828370088E-4,4.003458365E-3,-4.540947676E-3,6.133013392E-3
2.838176167E0,7.275139976E-3,3.667220625E-3,-2.340114176E-2,2.477881362E-2
2.848126167E0,5.534044721E-3,2.180600306E-4,-1.022794962E-2,1.163117168E-2
2.858075167E0,-5.151488353E-4,-8.088695523E-3,-9.478336573E-4,8.160316307E-3
2.868025167E0,5.242346318E-3,2.772148952E-3,4.140413404E-3,7.232567171E-3
2.877975167E0,5.634900054E-3,-1.661011241E-3,-9.929741621E-3,1.153736649E-2
2.887925167E0,1.636005258E-3,-1.508202483E-3,-3.493126631E-3,4.141632721E-3
2.897874167E0,-5.268083203E-3,2.886788640E-3,-1.067818522E-2,1.225193409E-2
2.907824167E0,2.787219237E-3,1.508106552E-3,-8.133476973E-3,8.729056313E-3
2.917774167E0,9.411550406E-3,4.545358212E-3,-1.307320476E-2,1.673756986E-2
2.927723167E0,-8.837538839E-3,9.390621486E-3,-1.112783611E-2,1.703275084E-2
