"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.512666750E0,4.991849315E-2,3.266397189E-2,-6.054207087E-3,5.996202500E-2
1.522616750E0,5.264324997E-2,4.079257010E-2,-1.533549249E-2,6.834122381E-2
1.532565750E0,5.407855868E-2,3.654007059E-2,-1.533607721E-2,6.704373597E-2
1.542515750E0,5.631040435E-2,3.921911177E-2,-1.818016291E-2,7.098956747E-2
1.552465750E0,5.706174416E-2,4.153433965E-2,-1.877891779E-2,7.303281297E-2
1.562414750E0,5.555502632E-2,3.699638867E-2,-1.234230280E-2,6.787802415E-2
1.572364750E0,5.164384204E-2,3.134423248E-2,-3.062186837E-3,6.048904296E-2
1.582314750E0,5.667719836E-2,2.357460307E-2,-1.279195368E-2,6.270327586E-2
1.592263750E0,4.816727947E-2,2.477605514E-2,-8.601838946E-3,5.484461098E-2
1.602213750E0,4.897636053E-2,3.162104332E-2,-3.663280606E-3,5.841227522E-2
1.612163750E0,6.019786173E-2,1.765770277E-2,-1.069981992E-2,6.364010661E-2
1.622112750E0,5.346286515E-2,2.145883148E-2,-1.459055722E-2,5.942763464E-2
1.632062750E0,4.794840175E-2,2.778591168E-2,-1.084775448E-2,5.646928276E-2
1.642012750E0,5.340642124E-2,3.246822265E-2,-1.504137754E-2,6.428587987E-2
1.651961750E0,5.445955046E-2,3.578755906E-2,-2.019628286E-3,6.519716956E-2
1.661911750E0,5.349145255E-2,3.099229405E-2,-9.953130484E-3,6.261727072E-2
1.671861750E0,5.667044666E-2,2.634348809E-2,-8.906478882E-3,6.312562281E-2
1.681810750E0,4.310056661E-2,3.195095419E-2,-1.354624450E-2,5.533554966E-2
1.691760750E0,5.097835581E-2,3.455950445E-2,-1.878593445E-2,6.438993277E-2
1.701710750E0,4.710067425E-2,2.035567202E-2,-1.219963074E-2,5.274142479E-2
1.711659750E0,5.101681039E-2,3.993732801E-2,-1.324803650E-2,6.613029247E-2
1.721609750E0,5.954079000E-2,3.819226305E-2,-1.444554627E-2,7.219714979E-2
1.731559750E0,4.855020815E-2,3.143990755E-2,-1.190142274E-2,5.905280993E-2
1.741508750E0,4.620544726E-2,3.125001922E-2,-1.160146058E-2,5.697456402E-2
1.751458750E0,4.710964607E-2,3.074616739E-2,-1.130208313E-2,5.737928760E-2
1.761408750E0,5.203153985E-2,3.198179826E-2,-1.235048890E-2,6.231092308E-2
1.771357750E0,5.662782594E-2,3.167702813E-2,-7.261072397E-3,6.529064216E-2
1.781307750E0,4.969631723E-2,3.768357584E-2,-1.175231874E-2,6.346568230E-2
1.791257750E0,5.087941909E-2,4.051363507E-2,1.571731567E-3,6.505797610E-2
1.801207750E0,5.979288722E-2,2.579081201E-2,-3.069203496E-3,6.519030109E-2
1.811156750E0,5.871967647E-2,2.668892149E-2,-5.262494087E-4,6.450252610E-2
1.821106750E0,5.243641385E-2,2.478218329E-2,-8.310062885E-3,5.859002689E-2
1.831056750E0,4.747847747E-2,3.341589642E-2,-1.324979067E-2,5.955153154E-2
1.841005750E0,4.870174239E-2,3.798855610E-2,-1.983667910E-2,6.487282902E-2
1.850955750E0,5.138389676E-2,2.429545969E-2,-3.672051430E-3,5.695663411E-2
1.860905750E0,5.696014878E-2,2.716234267E-2,-4.870145917E-3,6.329273047E-2
1.870854750E0,4.940605779E-2,4.566777751E-2,-1.534952581E-2,6.900806034E-2
1.880804750E0,4.596212086E-2,4.740583495E-2,-1.579332948E-3,6.604789197E-2
1.890754750E0,4.525832623E-2,3.397039290E-2,-1.041096747E-2,5.753861252E-2
1.900703750E0,4.595342313E-2,3.248599955E-2,-1.654820502E-2,5.865918814E-2
1.910653750E0,5.498696018E-2,2.623070078E-2,-1.086120307E-2,6.188360999E-2
1.920603750E0,4.926030681E-2,3.518266460E-2,-8.615872264E-3,6.114434536E-2
1.930552750E0,5.513696867E-2,2.313554798E-2,-7.867428660E-3,6.030949617E-2
1.940502750E0,5.314644855E-2,3.308899138E-2,-4.723965526E-3,6.278329551E-2
1.950452750E0,4.894466680E-2,2.973091031E-2,-8.166221380E-3,5.784630158E-2
1.960401750E0,5.947859938E-2,3.626209259E-2,-1.370528877E-2,7.099632444E-2
1.970351750E0,4.870600903E-2,2.587686657E-2,-9.962486029E-3,5.604586218E-2
1.980301750E0,4.656068388E-2,2.648659412E-2,-9.514004588E-3,5.440545226E-2
1.990250750E0,5.733976099E-2,2.312418931E-2,-8.168560266E-3,6.236426619E-2
2.000200750E0,4.925603103E-2,2.124255074E-2,-5.774710178E-3,5.395136544E-2
2.010150750E0,4.239615072E-2,4.010311942E-2,6.198048592E-5,5.835835522E-2
2.020099750E0,5.154961964E-2,3.791995182E-2,-7.723002434E-3,6.445875268E-2
2.030050000E0,4.775708816E-2,2.853308991E-2,-3.832849860E-3,5.576349547E-2
2.040000000E0,4.853976538E-2,3.105261630E-2,-9.073124528E-3,5.833262716E-2
2.049950000E0,4.993049822E-2,3.889513034E-2,-9.373671412E-3,6.398243144E-2
2.059899000E0,5.659559316E-2,2.986636243E-2,-6.679859161E-3,6.434035505E-2
2.069849000E0,5.144772277E-2,3.156903965E-2,1.404501200E-3,6.037752120E-2
2.079799000E0,5.280822367E-2,2.873120317E-2,-8.626397252E-3,6.073388883E-2
2.089748000E0,5.096876272E-2,4.161391203E-2,-1.890989542E-3,6.582634951E-2
2.099698000E0,5.374111039E-2,3.596632398E-2,-1.910402298E-2,6.742882989E-2
2.109648000E0,5.130852249E-2,3.298147114E-2,-1.371581376E-2,6.251772121E-2
2.119597000E0,5.027945822E-2,3.488369829E-2,-5.443757772E-4,6.119797930E-2
2.129547000E0,5.686773537E-2,2.276984347E-2,-9.825076461E-3,6.203980355E-2
2.139497000E0,4.819061352E-2,2.870168386E-2,-1.925663531E-2,5.930379323E-2
2.149446000E0,4.507048443E-2,3.365148896E-2,-9.526868463E-3,5.704851005E-2
2.159396000E0,5.054060035E-2,2.801734265E-2,-9.078387022E-3,5.849564842E-2
2.169346000E0,5.406763170E-2,2.449924886E-2,-7.880292535E-3,5.988005513E-2
2.179295000E0,5.651275456E-2,3.117908975E-2,-1.326850176E-2,6.589294503E-2
2.189245000E0,4.573474640E-2,3.805341908E-2,-1.551383257E-2,6.148502853E-2
2.199195000E0,4.648621411E-2,3.701152291E-2,-9.376595020E-3,6.015597613E-2
2.209144000E0,4.381030896E-2,2.974502128E-2,-4.288347960E-3,5.312720010E-2
2.219094000E0,4.618403183E-2,4.166378239E-2,-5.785819888E-3,6.246848222E-2
2.229044000E0,4.658951797E-2,4.025704280E-2,-1.716274738E-2,6.392004832E-2
2.238994000E0,3.998810286E-2,3.114680901E-2,-1.881049275E-2,5.406483810E-2
2.248943000E0,5.540454274E-2,3.735760727E-2,-5.938432217E-3,6.708590876E-2
2.258893000E0,4.870758047E-2,3.601978032E-2,-5.340846777E-3,6.081428791E-2
2.268843000E0,5.096575689E-2,3.085985005E-2,-4.144506454E-3,5.972449794E-2
2.278792000E0,5.059447696E-2,3.533195133E-2,-1.088108361E-2,6.266215656E-2
2.288742000E0,5.339870109E-2,3.330725698E-2,2.291523814E-3,6.297654903E-2
2.298692000E0,4.874634569E-2,2.489151252E-2,-9.984705448E-3,5.563710952E-2
2.308641000E0,4.732745485E-2,3.073385397E-2,1.091675162E-3,5.644155843E-2
2.318591000E0,5.320394313E-2,2.990472793E-2,-1.941626430E-2,6.404641783E-2
