"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.573154667E0,8.385418877E0,-2.599900705E0,-3.866445622E0,9.592921097E0
2.583115667E0,7.967135966E0,-2.562257208E0,-3.881290534E0,9.225228112E0
2.593076667E0,7.312874635E0,-2.184004043E0,-3.847812885E0,8.547144148E0
2.603036667E0,6.563632302E0,-1.949721607E0,-3.650968709E0,7.759655653E0
2.612997667E0,5.772960107E0,-1.908609834E0,-3.238447645E0,6.888933375E0
2.622958667E0,5.000264592E0,-1.828766104E0,-2.601736146E0,5.925880730E0
2.632919667E0,4.370225351E0,-1.665719127E0,-2.028140663E0,5.097729335E0
2.642880667E0,3.828198400E0,-1.786893608E0,-1.651685809E0,4.536094991E0
2.652840667E0,2.822251021E0,-2.582461385E0,-1.649745703E0,4.166037507E0
2.662801667E0,1.836401106E0,-3.779022439E0,-1.813765950E0,4.576366085E0
2.672762667E0,9.280694836E-1,-5.081408157E0,-2.245806189E0,5.632554240E0
2.682723667E0,-7.688153028E-2,-6.057594963E0,-3.055278352E0,6.784916604E0
2.692684667E0,-5.682867962E-1,-6.557754681E0,-4.087245841E0,7.748075561E0
2.702645667E0,-6.718275368E-1,-6.313244002E0,-5.261983041E0,8.246021319E0
2.712605667E0,-6.897480834E-1,-5.631641091E0,-6.587253299E0,8.693850690E0
2.722566667E0,-8.326476020E-1,-4.651307439E0,-7.911103853E0,9.214853612E0
2.732527667E0,-6.579901010E-1,-4.420699978E0,-9.189449036E0,1.021868450E1
2.742488667E0,-1.010917513E0,-5.032147120E0,-1.054197083E1,1.172508455E1
2.752449667E0,-2.473302054E0,-6.532200594E0,-1.153605596E1,1.348582422E1
2.762409667E0,-3.086440503E0,-8.616558727E0,-1.205303636E1,1.513429499E1
2.772370667E0,-1.812281926E0,-1.030375409E1,-1.183507672E1,1.579622598E1
2.782331667E0,8.017713797E-1,-1.116859822E1,-1.049121349E1,1.534424921E1
2.792292667E0,2.552416052E0,-1.125716132E1,-9.271748596E0,1.480553378E1
2.802253667E0,2.772033378E0,-1.125270808E1,-9.610889443E0,1.505578972E1
2.812214667E0,1.824248253E0,-1.050201797E1,-1.141663360E1,1.561921208E1
2.822174667E0,1.114530174E0,-1.017573983E1,-1.313326619E1,1.665144256E1
2.832135667E0,6.821046031E-1,-1.040094885E1,-1.367710987E1,1.719617219E1
2.842096667E0,1.403060446E0,-1.015997457E1,-1.386352378E1,1.724502692E1
2.852057667E0,3.452915913E0,-9.899794521E0,-1.409780534E1,1.756919677E1
2.862018667E0,5.589451091E0,-1.096210614E1,-1.473293107E1,1.919554616E1
2.871978667E0,9.528986324E0,-1.696621662E1,-1.449770577E1,2.426597534E1
2.881939667E0,1.348044228E1,-2.227353195E1,-6.213913257E0,2.676649524E1
2.891900667E0,1.770878494E1,-2.202676074E1,4.586579931E0,2.863242861E1
2.901861958E0,2.073617032E1,-1.803221432E1,9.544520037E0,2.909033130E1
2.911822958E0,2.017449380E1,-1.201658716E1,8.685557041E0,2.503692210E1
2.921782958E0,1.911367673E1,-7.765281311E0,1.927707133E0,2.072072120E1
2.931743958E0,1.783551281E1,-4.861515719E0,-7.031151692E0,1.977819371E1
2.941704958E0,1.621344023E1,-3.951580205E0,-1.398602178E1,2.177382454E1
2.951665958E0,1.455967339E1,-7.867839135E0,-1.971747542E1,2.574229631E1
2.961626958E0,1.538343264E1,-1.222773246E1,-2.029277128E1,2.824825671E1
2.971587958E0,1.623681506E1,-1.002656800E1,-1.241601280E1,2.276672139E1
2.981547958E0,1.562697853E1,-8.174889293E0,-2.430054878E0,1.780270877E1
2.991508958E0,1.286128061E1,-6.254092399E0,2.579542454E0,1.453204218E1
3.001469958E0,1.000395448E1,-4.757356051E0,3.966662221E0,1.176630575E1
3.011430958E0,7.782125970E0,-4.540296296E0,5.320087992E0,1.046322662E1
3.021391958E0,8.283834030E0,-3.173478062E0,5.017972299E0,1.019180628E1
3.031351958E0,1.047782453E1,-1.297977794E0,4.414684655E0,1.144373164E1
3.041312958E0,1.190395224E1,3.027050918E-1,2.989524658E0,1.227733550E1
3.051273958E0,1.164732731E1,1.104328245E0,1.476868680E0,1.179240922E1
3.061234958E0,1.025036317E1,1.171941353E0,4.314496708E-1,1.032615807E1
3.071195958E0,8.786867069E0,1.050962754E0,-6.394906801E-1,8.872570311E0
3.081156958E0,7.517003272E0,9.237197399E-1,-1.223740375E0,7.671775339E0
3.091116958E0,5.814175376E0,5.167225403E-1,-6.695260727E-1,5.875364044E0
