"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.612522917E0,-6.433202592E-3,7.449455524E-3,-1.304221451E-2,1.633951782E-2
1.622470917E0,-1.224974777E-2,2.210441662E-3,-1.768198013E-2,2.162394030E-2
1.632418917E0,-1.984218827E-2,5.583828280E-3,-2.007699966E-2,2.877459799E-2
1.642367917E0,-1.213432922E-2,8.903916157E-4,-1.528754532E-2,1.953826463E-2
1.652315917E0,-8.489672905E-3,-9.133533575E-4,-2.861042619E-2,2.985741528E-2
1.662264917E0,-2.872988298E-3,-5.864188566E-3,-2.307194352E-2,2.397826823E-2
1.672212917E0,8.474671142E-4,-7.279381491E-3,-1.349245012E-2,1.535427646E-2
1.682160917E0,-1.931472374E-3,-1.648119958E-3,-1.843217790E-2,1.860623732E-2
1.692109917E0,-9.717716100E-3,-9.666726552E-4,-1.394151628E-2,1.702158449E-2
1.702057917E0,-7.498647510E-3,-6.723905141E-3,-1.468995988E-2,1.781110710E-2
1.712006917E0,-3.651668401E-3,-1.276610259E-2,-1.888124406E-2,2.308266525E-2
1.721954917E0,1.523839217E-4,-7.009566750E-3,-1.618626237E-2,1.763951066E-2
1.731902917E0,-2.152826032E-4,-3.513822576E-3,-2.322221696E-2,2.348754258E-2
1.741851917E0,-8.826280665E-3,4.944962868E-3,-1.438999772E-2,1.759056345E-2
1.751799917E0,-1.207492516E-2,6.160909636E-3,-2.456883073E-2,2.806043600E-2
1.761748917E0,-1.664404454E-2,3.195521627E-3,-1.603715837E-2,2.333293864E-2
1.771696917E0,-1.353490182E-2,1.128834675E-3,-1.289311051E-2,1.872698944E-2
1.781644917E0,-8.811210380E-3,1.171976619E-2,-3.612409830E-3,1.510098847E-2
1.791593917E0,-1.164227231E-2,3.041417801E-3,-2.082661271E-2,2.405286935E-2
1.801541917E0,-9.590534591E-3,7.345557811E-3,-1.933031023E-2,2.279465873E-2
1.811490917E0,-5.527720135E-3,1.892807661E-4,-1.364330828E-2,1.472179941E-2
1.821438917E0,-4.223896111E-3,-7.305984038E-3,-1.768548846E-2,1.959579555E-2
1.831387917E0,9.010879090E-4,-9.223404822E-3,-1.858303607E-2,2.076565398E-2
1.841335917E0,-3.351930077E-3,-1.914412666E-3,-2.501848161E-2,2.531451823E-2
1.851283917E0,-8.493016781E-3,-1.915828788E-3,-9.900505543E-3,1.318414745E-2
1.861232917E0,-6.401906284E-3,8.511752996E-3,-2.082836688E-2,2.339348648E-2
1.871180917E0,-8.361152932E-3,-6.478977611E-3,-1.858362079E-2,2.138310059E-2
1.881129917E0,-7.370826462E-3,-8.924479627E-3,-1.484081805E-2,1.882087404E-2
1.891077417E0,-1.470006917E-2,2.023728190E-3,-1.618801653E-2,2.195994965E-2
1.901025417E0,-1.748552739E-2,2.718395682E-3,-8.254514337E-3,1.952614530E-2
1.910974417E0,-1.456981331E-2,5.612735453E-3,-1.648739398E-2,2.270718871E-2
1.920922417E0,-1.855898482E-2,5.294630933E-4,-1.888241351E-2,2.648134794E-2
1.930871417E0,-1.281686830E-2,3.866743154E-3,-2.427179217E-2,2.771901353E-2
1.940819417E0,-5.634925179E-3,-8.198620894E-3,-1.813455462E-2,2.068409625E-2
1.950767417E0,-5.284188171E-3,-1.161653086E-2,-1.439233661E-2,1.923553448E-2
1.960716417E0,-1.522213417E-2,-5.485688704E-3,-1.364447773E-2,2.116548893E-2
1.970664417E0,-2.317583667E-2,-9.821997536E-3,-2.187735736E-2,3.334980968E-2
1.980613417E0,-1.327911354E-2,-8.336546661E-3,-1.319541156E-2,2.049272439E-2
1.990561417E0,-4.156036433E-3,-9.086918018E-3,-9.453193545E-3,1.375527485E-2
2.000509417E0,-4.727446446E-3,-1.870535936E-2,-1.349537373E-2,2.354494278E-2
2.010458417E0,-3.474575425E-3,-1.760735961E-3,-7.658098340E-3,8.591817951E-3
2.020406417E0,3.600788489E-4,2.217307573E-3,-1.708848774E-2,1.723550182E-2
2.030355417E0,1.106101340E-2,-4.135685381E-3,-2.307603657E-2,2.592206348E-2
2.040303417E0,1.443334934E-2,1.514826510E-2,-2.651887715E-2,3.377931844E-2
2.050251417E0,8.463406116E-3,2.618552875E-2,-8.407126665E-3,2.877483168E-2
2.060200417E0,5.274051474E-3,1.800756726E-2,-2.412444234E-2,3.056267030E-2
2.070148417E0,-2.532369713E-3,2.053281525E-2,-2.382506490E-2,3.155381302E-2
2.080097417E0,-3.996868827E-3,4.206190011E-3,-2.098097920E-2,2.176852046E-2
2.090045417E0,-1.693990908E-2,-7.216478242E-3,-2.786666036E-2,3.340043169E-2
2.099994417E0,-2.821752984E-2,-9.694398043E-3,-7.508994341E-3,3.076678956E-2
2.109942417E0,-4.408933078E-2,-6.532285488E-3,-1.095125020E-2,4.589629313E-2
2.119890417E0,-3.758759242E-2,-1.740473988E-3,-2.157973409E-2,4.337673659E-2
2.129839417E0,-3.827624825E-2,-1.694059430E-3,-1.214875996E-2,4.019369834E-2
2.139787417E0,-3.384422780E-2,-7.975259540E-4,-9.752570987E-3,3.523039092E-2
2.149736417E0,-2.250596959E-2,6.022851393E-3,-1.544015765E-2,2.794980992E-2
2.159684417E0,-1.414226307E-2,-2.856634366E-3,-3.315371275E-3,1.480390662E-2
