"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.211134583E0,-5.266846170E0,-7.884816526E0,-2.028066988E0,9.696548661E0
2.221094583E0,-5.589034184E0,-6.855986068E0,-2.152094618E0,9.103480616E0
2.231055583E0,-5.604884816E0,-5.937186760E0,-1.953172342E0,8.395224989E0
2.241016583E0,-5.855104716E0,-5.177876691E0,-1.196252614E0,7.907191573E0
2.250977583E0,-5.992905462E0,-4.461698023E0,1.011743724E-1,7.472074771E0
2.260938583E0,-6.274355341E0,-3.822848783E0,1.671756377E0,7.535016731E0
2.270899583E0,-6.725135322E0,-3.567124314E0,3.077660909E0,8.211200743E0
2.280860583E0,-6.925046947E0,-2.876711987E0,3.597209408E0,8.316950319E0
2.290821583E0,-6.870367295E0,-2.139645896E0,3.622005696E0,8.055988864E0
2.300782583E0,-6.871452538E0,-1.659691817E0,3.107655371E0,7.721978944E0
2.310742583E0,-6.972771921E0,-1.348409445E0,2.265283265E0,7.454479496E0
2.320703583E0,-7.153882994E0,-1.156421966E0,1.337796748E0,7.369196279E0
2.330664583E0,-7.498793873E0,-8.653616041E-1,5.580670327E-1,7.569161055E0
2.340625583E0,-7.821975914E0,-7.273678994E-1,1.733401233E-1,7.857634381E0
2.350586583E0,-7.549972798E0,-5.856261295E-1,-1.149042195E-1,7.573522971E0
2.360547583E0,-6.840994976E0,-2.537703288E-1,-2.891582809E-1,6.851804445E0
2.370508583E0,-6.007209506E0,5.855109394E-2,-1.818986928E-1,6.010248033E0
2.380469583E0,-5.282877481E0,2.954416806E-1,1.459933170E-1,5.293145975E0
2.390430583E0,-4.579605665E0,4.111972547E-1,4.077134836E-1,4.616069921E0
2.400390583E0,-3.902970255E0,4.262322003E-1,3.366873550E-1,3.940584865E0
2.410351583E0,-3.264242052E0,3.535910708E-1,7.671656571E-2,3.284233282E0
2.420312583E0,-2.920174926E0,3.817144239E-1,-2.017938076E-1,2.951922804E0
2.430273583E0,-2.747353451E0,2.906995887E-1,-4.530978173E-1,2.799599054E0
2.440234583E0,-2.541075962E0,2.410070264E-1,-5.640750833E-1,2.614064293E0
2.450195583E0,-2.248507603E0,2.033211368E-1,-5.572753197E-1,2.325442260E0
2.460156583E0,-1.962617641E0,1.754954070E-1,-3.748621084E-1,2.005788684E0
2.470117583E0,-1.789125783E0,3.004381263E-1,-2.124469228E-1,1.826572700E0
2.480078583E0,-1.520353545E0,3.230411232E-1,-4.974167883E-2,1.555089935E0
2.490038583E0,-1.100156841E0,3.616982353E-1,1.255397201E-3,1.158089921E0
2.499999583E0,-6.856091318E-1,3.594938350E-1,3.380867399E-2,7.748798135E-1
2.509960583E0,-3.871681219E-1,2.686631870E-1,1.578947031E-1,4.970008048E-1
2.519921583E0,-6.347854257E-2,2.522488832E-1,3.502564037E-1,4.362780911E-1
2.529882583E0,2.428269723E-1,2.910474980E-1,5.207956741E-1,6.441286508E-1
2.539843583E0,4.717679769E-1,2.593596822E-1,6.570345929E-1,8.494274101E-1
2.549804583E0,5.922171110E-1,1.981282246E-1,6.529356947E-1,9.034937307E-1
2.559765583E0,6.218013909E-1,2.402667689E-1,5.890064780E-1,8.895469190E-1
2.569725583E0,5.014773872E-1,2.179806912E-1,5.126429014E-1,7.495317845E-1
2.579686583E0,1.954417214E-1,5.990063131E-2,3.664911614E-1,4.196442821E-1
2.589647583E0,-5.204840541E-2,2.201885998E-2,2.463484214E-1,2.527477229E-1
2.599608583E0,-1.781845415E-1,-1.990333736E-2,8.686338522E-2,1.992263069E-1
2.609569583E0,-2.654840559E-2,-5.721325099E-2,-9.165152393E-2,1.112572504E-1
2.619530583E0,2.801111582E-1,7.700783014E-4,-1.319576240E-1,3.096379636E-1
2.629491583E0,4.358152020E-1,-5.555205703E-2,-2.086980902E-2,4.398368678E-1
2.639452583E0,5.129373452E-1,-6.501928389E-2,2.329886665E-1,5.671119344E-1
2.649413583E0,5.513573527E-1,-5.213552892E-2,3.895127823E-1,6.770769907E-1
2.659374583E0,6.144403312E-1,-4.390966594E-2,3.468427626E-1,7.069405076E-1
2.669334583E0,6.693158653E-1,2.469454587E-2,1.724033993E-1,6.916042801E-1
2.679295583E0,6.439108828E-1,6.976254523E-2,-5.496039189E-2,6.500066787E-1
2.689256583E0,4.752111098E-1,6.083735526E-2,-2.582715154E-1,5.442710339E-1
2.699217583E0,2.373186028E-1,4.568078756E-2,-4.559710660E-1,5.160585883E-1
2.709178583E0,1.102705935E-1,-1.388479829E-2,-5.873212373E-1,5.977446171E-1
2.719139583E0,-5.653438926E-2,-3.688365161E-2,-6.085939926E-1,6.123260477E-1
2.729100667E0,-1.442212817E-1,-1.026238972E-1,-4.646641946E-1,4.972366198E-1
2.739061667E0,2.529856324E-2,-6.302596807E-2,-2.541644311E-1,2.630814474E-1
2.749021667E0,2.044864869E-1,4.517792702E-2,-9.824725628E-2,2.313185937E-1
2.758982667E0,3.384219316E-1,1.209046322E-1,1.000926375E-1,3.730494202E-1
2.768943667E0,4.654553229E-1,1.644026542E-1,2.631346081E-1,5.593895890E-1
2.778904667E0,4.712692094E-1,1.571088374E-1,3.209396338E-1,5.914221023E-1
2.788865667E0,4.110124826E-1,1.335755485E-1,2.677135627E-1,5.083741139E-1
2.798826667E0,2.982881051E-1,8.164876521E-2,6.285289049E-2,3.155832701E-1
2.808787667E0,1.171451649E-1,2.189372957E-2,-1.590488704E-1,1.987432219E-1
2.818748667E0,-1.065190199E-1,-5.919370294E-2,-2.416865094E-1,2.706705838E-1
2.828709667E0,-3.547710389E-1,-1.010439795E-1,-2.416677618E-1,4.409939715E-1
2.838669667E0,-5.699076444E-1,-1.223395389E-1,-1.955805928E-1,6.148279875E-1
2.848630667E0,-5.097073433E-1,-9.542071223E-2,-4.054576278E-2,5.201448327E-1
2.858591667E0,-3.138463765E-1,-8.325850368E-3,7.980857335E-2,3.239417791E-1
2.868552667E0,-1.228245655E-1,8.240597963E-2,2.417450181E-1,2.834030225E-1
2.878513667E0,5.201653808E-2,8.566287875E-2,4.262631905E-1,4.378860087E-1
2.888474667E0,1.741996640E-1,8.460160911E-2,4.836290538E-1,5.209606673E-1
2.898435667E0,2.132286590E-1,1.018345231E-1,4.178250371E-1,4.800150963E-1
2.908396667E0,1.616015455E-1,6.244767845E-2,3.051966635E-1,3.509412707E-1
2.918357667E0,8.392742515E-2,8.397771120E-3,1.053124470E-1,1.349260788E-1
2.928317667E0,-6.738038957E-3,-3.217021108E-2,-1.348215902E-1,1.387702592E-1
2.938278667E0,-9.383933276E-2,-9.293915391E-2,-3.741837218E-1,3.968084731E-1
2.948239667E0,-2.290947863E-1,-1.820741093E-1,-4.875045884E-1,5.685913525E-1
2.958200667E0,-4.202595618E-1,-2.402351940E-1,-5.508720338E-1,7.333423794E-1
2.968161667E0,-4.995901984E-1,-2.702898824E-1,-5.254110276E-1,7.737594813E-1
2.978122667E0,-4.671670952E-1,-2.312784290E-1,-5.194999677E-1,7.359449864E-1
2.988083667E0,-2.864249817E-1,-1.260186070E-1,-4.178648347E-1,5.220449976E-1
2.998044667E0,-6.784845918E-2,-6.192435265E-2,-1.706638527E-1,1.938148330E-1
3.008004667E0,1.564366999E-1,-2.728895545E-2,6.127527516E-2,1.702110088E-1
3.017965667E0,3.408967656E-1,2.513016343E-2,1.991754609E-1,3.956172319E-1
3.027926667E0,5.121079177E-1,6.903222799E-2,2.839647657E-1,5.896235714E-1
3.037887667E0,5.961052170E-1,8.109678805E-2,2.908732510E-1,6.682255360E-1
3.047848667E0,6.763304776E-1,1.043230981E-1,2.246758262E-1,7.202676243E-1
3.057809667E0,7.092307135E-1,9.924128294E-2,6.723888695E-2,7.192900008E-1
3.067770667E0,5.673529959E-1,1.312454331E-1,-5.685485322E-2,5.851044864E-1
3.077731667E0,2.740727386E-1,1.938351989E-2,-6.868841171E-2,2.832131437E-1
