"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.318706208E0,3.788607195E0,-2.856270706E0,1.161806082E1,1.254954836E1
2.328666208E0,3.101122277E0,-3.217608168E0,9.346923909E0,1.036025812E1
2.338627208E0,2.406227767E0,-3.780956406E0,6.428599627E0,7.836610018E0
2.348587208E0,1.856856421E0,-4.614600958E0,3.838796186E0,6.283216846E0
2.358547208E0,1.848945430E0,-5.218403158E0,1.645384850E0,5.775605771E0
2.368507208E0,2.246410937E0,-5.961087838E0,-5.071927482E-1,6.390475319E0
2.378467208E0,2.487102945E0,-6.943807738E0,-3.173601438E0,8.029563690E0
2.388427208E0,2.865101756E0,-6.983751238E0,-6.939873732E0,1.025394738E1
2.398387208E0,3.523885909E0,-5.931895030E0,-1.211789368E1,1.394447911E1
2.408347208E0,3.787864307E0,-4.119527149E0,-1.848970749E1,1.931806675E1
2.418307208E0,4.133085673E0,-2.514828395E0,-2.427879012E1,2.475613881E1
2.428267208E0,4.355303841E0,-1.683424496E0,-2.713059414E1,2.752947017E1
2.438228208E0,4.908934007E0,-2.062141637E0,-2.673312849E1,2.725821381E1
2.448188208E0,5.108750907E0,-2.670346205E0,-2.320687621E1,2.391211383E1
2.458148208E0,4.788414706E0,-3.663834338E0,-1.785688088E1,1.884730199E1
2.468108208E0,4.514107786E0,-4.950470288E0,-1.345042267E1,1.502658295E1
2.478068208E0,3.757595902E0,-5.760155289E0,-9.874208275E0,1.203324167E1
2.488028208E0,2.919961503E0,-5.908003891E0,-7.532767366E0,1.000865972E1
2.497988208E0,2.286707316E0,-5.442509977E0,-6.320513846E0,8.648632289E0
2.507948208E0,2.151637951E0,-4.303564754E0,-5.582121021E0,7.369551584E0
2.517908208E0,2.572096318E0,-2.843023839E0,-5.671869349E0,6.846062075E0
2.527868208E0,3.109044377E0,-1.578008553E0,-6.459208632E0,7.340139241E0
2.537829208E0,3.496224778E0,-1.428819770E0,-7.363484625E0,8.275628040E0
2.547789208E0,2.920821336E0,-3.004424533E0,-7.597251045E0,8.676173551E0
2.557749208E0,1.566349205E0,-5.072739075E0,-6.267648000E0,8.213984600E0
2.567709208E0,5.456102341E-1,-6.404206797E0,-3.995828717E0,7.568236411E0
2.577669208E0,1.629336874E-1,-6.642232913E0,-1.608855832E0,6.836243307E0
2.587629208E0,1.224278319E-1,-6.136580322E0,1.752756979E-1,6.140303591E0
2.597589208E0,4.736581624E-1,-5.084459234E0,1.122385762E0,5.228367581E0
2.607549208E0,1.159084788E0,-4.052327439E0,1.319411348E0,4.416523692E0
2.617509208E0,1.291102638E0,-3.905893863E0,9.001455206E-1,4.211082384E0
2.627469208E0,1.110865432E0,-4.311457910E0,7.097099660E-1,4.508478629E0
2.637430208E0,1.189194148E0,-5.531958343E0,1.379979731E0,5.824181478E0
2.647390208E0,1.044482139E0,-6.297452427E0,3.202506564E0,7.141771370E0
2.657350208E0,1.279552779E0,-6.326915962E0,6.004906873E0,8.816236581E0
2.667310208E0,2.206550322E0,-5.470163798E0,9.429548575E0,1.112240723E1
2.677270208E0,2.721276623E0,-4.212327724E0,1.178879601E1,1.281111871E1
2.687230208E0,2.951089155E0,-3.533732620E0,1.261799083E1,1.343167473E1
2.697190208E0,2.375182121E0,-3.114581398E0,1.263637331E1,1.322951389E1
2.707150208E0,1.376129632E0,-3.004629770E0,1.209187474E1,1.253534872E1
2.717110208E0,4.002961443E-1,-2.758435094E0,1.149773097E1,1.183076577E1
2.727070208E0,1.348987003E-1,-2.380987968E0,1.081724605E1,1.107700832E1
2.737031208E0,6.803217139E-1,-1.866223660E0,1.065819944E1,1.084171775E1
2.746991208E0,1.607206332E0,-1.260513514E0,1.095549294E1,1.114427351E1
2.756951208E0,2.390570970E0,-8.287013161E-1,1.104339998E1,1.132953037E1
2.766911208E0,2.831272690E0,-5.110109800E-1,1.106896751E1,1.143675124E1
2.776871208E0,2.953565159E0,-5.596814489E-1,1.107305705E1,1.147385650E1
2.786831208E0,2.548882579E0,-8.792534190E-1,1.107845637E1,1.140184566E1
2.796791208E0,2.065486537E0,-1.383219089E0,1.115114311E1,1.142486422E1
2.806751208E0,1.793688658E0,-2.104041615E0,1.179471339E1,1.211443660E1
2.816711208E0,1.539869797E0,-3.013421059E0,1.252962420E1,1.297857419E1
2.826672208E0,1.413680744E0,-4.087617724E0,1.276012378E1,1.347322793E1
2.836632208E0,1.201961836E0,-5.120024924E0,1.249986421E1,1.356119363E1
2.846592208E0,4.591683966E-1,-5.753164358E0,1.170241275E1,1.304822593E1
2.856552208E0,-3.647101361E0,-1.995502675E0,1.364572669E1,1.426496534E1
2.866512208E0,9.855742914E-1,-6.186920171E0,6.332059758E0,8.907542796E0
2.876472208E0,1.984460208E0,-5.855709903E0,1.183189057E0,6.295026380E0
