"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.036663958E0,-3.638444265E0,-3.788644910E-2,1.881796257E-1,3.643504306E0
2.046624958E0,-4.070360836E0,1.980609816E-1,5.629098429E-1,4.113870803E0
2.056584958E0,-4.233219533E0,4.386592877E-1,7.655763839E-1,4.324196664E0
2.066545958E0,-4.348848808E0,6.892504853E-1,9.914014073E-1,4.513361157E0
2.076505958E0,-4.335816241E0,9.885139060E-1,1.232916411E0,4.614817991E0
2.086466958E0,-4.139561464E0,1.378545994E0,1.198340947E0,4.524641334E0
2.096427958E0,-3.987975030E0,2.008602777E0,1.204191964E0,4.624771155E0
2.106387958E0,-4.198362819E0,2.602068268E0,1.519030613E0,5.167636175E0
2.116348958E0,-5.026084142E0,2.707797621E0,2.322447691E0,6.163396226E0
2.126308958E0,-5.729548624E0,2.751358209E0,2.919013669E0,6.994164726E0
2.136269958E0,-6.009672938E0,2.919523546E0,2.952629896E0,7.304643035E0
2.146230958E0,-5.876340634E0,2.965292042E0,2.835546420E0,7.166914234E0
2.156190958E0,-4.806088208E0,3.071426607E0,2.615427402E0,6.274759418E0
2.166151958E0,-3.317462239E0,3.290253975E0,2.444685196E0,5.273311354E0
2.176112958E0,-1.610538661E0,3.639302344E0,2.473320765E0,4.685687990E0
2.186072958E0,2.294750015E-1,4.205002917E0,2.536172487E0,4.915982017E0
2.196033958E0,1.554614282E0,4.734022152E0,2.762492477E0,5.697293742E0
2.205993958E0,2.412743758E0,5.055427224E0,2.825382789E0,6.273871593E0
2.215954958E0,2.952165043E0,5.263659437E0,2.571458094E0,6.560014165E0
2.225915958E0,3.621443194E0,5.452385924E0,2.314743692E0,6.942722912E0
2.235875958E0,4.370531745E0,5.329152930E0,2.031719744E0,7.185353422E0
2.245836958E0,5.102711903E0,5.160239734E0,1.648991413E0,7.442104242E0
2.255797958E0,5.693103513E0,5.086992833E0,1.707518533E0,7.823333256E0
2.265757958E0,5.879364814E0,4.726431881E0,2.196667943E0,7.856935725E0
2.275719458E0,6.060693988E0,4.276821928E0,2.709183412E0,7.897017929E0
2.285679458E0,6.463926750E0,3.714037946E0,2.952440447E0,8.018312259E0
2.295640458E0,6.858736013E0,3.148865962E0,2.941849970E0,8.100129492E0
