"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.027440625E0,-6.542084143E-3,5.373006463E-3,-6.689214706E-3,1.078951606E-2
2.037390625E0,-1.369163004E-2,1.068617033E-2,-7.139450312E-3,1.877835776E-2
2.047339625E0,-1.104974380E-2,3.829126828E-3,-2.375489831E-2,2.647742896E-2
2.057289625E0,-9.029718088E-3,1.255110322E-2,-1.492326379E-2,2.148882972E-2
2.067238625E0,-1.171244347E-2,1.653746990E-2,-1.162952721E-2,2.336482711E-2
2.077188625E0,-9.478638070E-3,9.071521112E-3,-8.786026239E-3,1.579022900E-2
2.087137625E0,2.383178920E-3,-2.467125293E-3,-4.444468617E-3,5.614227486E-3
2.097087625E0,1.185445315E-3,-1.138514101E-2,-1.237738609E-2,1.685901548E-2
2.107036625E0,2.862029336E-4,-8.328182402E-3,-1.327610314E-2,1.567467540E-2
2.116986625E0,4.466847922E-3,-9.491700658E-3,-1.716800988E-2,2.011928614E-2
2.126935625E0,2.939372468E-3,-1.741633839E-2,-1.267734826E-2,2.174129509E-2
2.136885625E0,1.784771215E-4,-2.082650993E-2,-5.042638779E-3,2.142903581E-2
2.146834625E0,-5.540766735E-3,-3.007479739E-2,-1.567112267E-2,3.436244491E-2
2.156784625E0,1.487842295E-3,-1.978364074E-2,-1.282586753E-2,2.362433055E-2
2.166733625E0,-5.427586567E-3,-1.345997066E-2,-9.383611679E-3,1.728240939E-2
2.176683625E0,-9.402592289E-3,-1.954428406E-2,-6.988592148E-3,2.278657941E-2
2.186633625E0,-1.325344518E-2,-1.268215394E-3,-1.357372642E-2,1.901336972E-2
2.196582625E0,-1.577350833E-2,3.060332173E-4,-1.327493370E-2,2.061846469E-2
2.206532625E0,-8.874839963E-3,1.688495439E-3,-1.611901939E-2,1.847800279E-2
2.216481625E0,-3.898822898E-3,9.992343374E-3,-1.716625571E-2,2.024174106E-2
2.226431625E0,-1.103269095E-3,1.038435579E-2,-6.089875102E-3,1.208878102E-2
2.236380625E0,5.667263023E-3,1.131606620E-2,-9.232168794E-3,1.566538110E-2
2.246330625E0,8.728933660E-4,-2.846310376E-3,-1.402103841E-2,1.433362982E-2
2.256279625E0,3.124596728E-3,-6.727769785E-4,-5.488196611E-3,6.351065707E-3
2.266229625E0,-6.554838382E-3,-6.274414142E-3,-5.937262774E-3,1.084367411E-2
2.276178625E0,3.132280335E-3,-1.471931473E-2,-1.866080403E-2,2.397279736E-2
2.286128625E0,-6.230619410E-4,-6.545279555E-3,-8.332867026E-3,1.061440359E-2
2.296077625E0,6.126598357E-3,-1.669296472E-2,-1.911045492E-2,2.610363510E-2
2.306027625E0,3.028875981E-3,-2.096872289E-2,-1.446951985E-2,2.565596294E-2
2.315976625E0,-1.174934031E-3,-2.435764118E-2,-9.679480791E-3,2.623675860E-2
2.325926625E0,-1.145015017E-2,-1.925544531E-2,-1.057819784E-2,2.477451074E-2
2.335875625E0,-1.124794157E-2,-5.685926147E-3,-1.806204915E-2,2.202461272E-2
2.345825625E0,-1.240386302E-2,-1.398733926E-2,-1.476948202E-2,2.382517737E-2
2.355774625E0,-9.884005431E-3,-1.674899749E-2,-1.327201009E-2,2.354503625E-2
2.365724625E0,-1.177653900E-2,-1.193848175E-2,-1.372166097E-2,2.166790708E-2
2.375673625E0,-1.427303514E-2,-1.446062112E-3,-1.432041585E-2,2.027029694E-2
2.385623625E0,-1.505721984E-3,5.021502008E-3,-1.611668050E-2,1.694786333E-2
2.395573625E0,-2.959006322E-3,1.454345744E-2,-7.285045981E-3,1.653299028E-2
2.405522625E0,1.342867892E-3,9.092712700E-3,-1.551734090E-2,1.803520410E-2
2.415472625E0,3.046344537E-3,-6.171251899E-3,-1.911045492E-2,2.031191897E-2
2.425421625E0,1.122377613E-3,-4.722202225E-3,-1.941041708E-2,2.000807878E-2
2.435371625E0,8.451396483E-3,9.004346654E-4,-8.490157127E-4,8.541528714E-3
2.445320625E0,4.622991420E-3,-9.540349036E-4,-1.626695395E-2,1.693800528E-2
2.455270625E0,1.671568207E-3,-9.113465748E-3,-2.794384360E-3,9.677705418E-3
2.465219625E0,-7.517989003E-3,-4.226461120E-3,-1.357314169E-2,1.608145851E-2
2.475169625E0,-4.228847972E-3,-1.539200263E-2,-9.532130957E-3,1.859189127E-2
2.485118625E0,-1.133102685E-2,-1.205332929E-2,-1.192715049E-2,2.039440696E-2
2.495068625E0,-4.718072629E-3,-2.271774843E-2,-1.028115928E-2,2.537830844E-2
2.505017625E0,1.130271354E-3,-1.333740297E-2,-1.058112144E-2,1.706235512E-2
2.514967625E0,-3.380860090E-3,-1.497840349E-2,-1.731711388E-2,2.314444251E-2
2.524916625E0,-5.663197380E-3,-1.746053283E-2,-1.342403769E-2,2.274086188E-2
2.534866625E0,-1.474361722E-3,-5.779881310E-4,-7.436488867E-3,7.603234801E-3
2.544815625E0,-6.372359572E-3,7.000704564E-3,-2.285442710E-2,2.473745478E-2
2.554765625E0,-5.976324915E-3,-2.722545834E-3,4.736244678E-5,6.567416426E-3
2.564715625E0,5.295576537E-3,1.239544622E-2,-7.436488867E-3,1.539453100E-2
2.574664625E0,7.092215773E-4,-1.733270036E-3,-2.016119957E-2,2.024799221E-2
2.584614625E0,-6.654606499E-3,7.323121405E-3,-1.177863121E-2,1.538336920E-2
2.594563625E0,-2.649419094E-3,2.967217548E-3,-1.492267907E-2,1.544377389E-2
2.604513625E0,2.972030081E-5,-9.165946792E-3,-1.133014977E-2,1.457352935E-2
2.614462625E0,-8.095547729E-3,-5.918305004E-3,-4.444468617E-3,1.096893470E-2
2.624412625E0,-4.321434977E-3,-8.932085575E-3,-8.036997914E-3,1.276911463E-2
2.634361625E0,-4.157964187E-4,-1.643249410E-2,-1.761766076E-2,2.409526343E-2
2.644311625E0,-1.728820670E-3,-2.007340682E-2,-4.743261337E-3,2.069852677E-2
2.654260625E0,-1.102958461E-3,-1.384944776E-2,-1.477299035E-2,2.027966874E-2
2.664210625E0,-1.673331507E-3,-2.499356699E-2,-5.519771576E-4,2.505560033E-2
2.674159625E0,-3.432772402E-4,-2.705664968E-2,-9.533885121E-3,2.868928540E-2
2.684109625E0,-2.474240167E-3,-1.581223471E-2,-7.887893915E-3,1.784285575E-2
2.694058625E0,-3.889033380E-3,-1.577870459E-2,-2.240828454E-2,2.768073907E-2
2.704008625E0,3.101171320E-4,-3.039014961E-3,-1.911571741E-2,1.935826533E-2
2.713957625E0,-6.845892677E-3,1.406637946E-2,-8.788365126E-3,1.794337313E-2
2.723907625E0,6.534172129E-4,7.086919018E-3,-5.196420550E-3,8.812159880E-3
2.733856625E0,4.801386315E-4,-3.094006197E-3,-1.118396938E-2,1.161398203E-2
2.743806625E0,3.044384806E-3,6.982436583E-3,-1.926657557E-2,2.071771305E-2
2.753755625E0,-1.238470882E-2,1.024131370E-2,-1.133424282E-2,1.966546667E-2
2.763705625E0,-1.476842221E-2,1.336045379E-3,-1.253175259E-2,1.941484315E-2
2.773655625E0,-6.175664719E-4,1.276549960E-3,-5.196420550E-3,5.386441746E-3
2.783604625E0,-5.533092264E-3,-9.505765953E-3,-2.255972743E-2,2.509812738E-2
