"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.149435875E0,1.729103895E-3,-9.149611134E-3,-2.520149946E-4,9.314971591E-3
2.159385875E0,5.026385346E-3,-2.708953342E-3,-1.956185997E-2,2.037815848E-2
2.169334875E0,2.051787972E-3,-4.579744865E-3,-2.048279643E-3,5.420271802E-3
2.179284875E0,-2.729822877E-3,1.081460807E-4,-1.598628759E-3,3.165318692E-3
2.189234875E0,6.328957700E-3,2.611743382E-3,-1.297497153E-2,1.467060992E-2
2.199184875E0,1.815884798E-3,-1.388083315E-3,-1.581964195E-2,1.598390704E-2
2.209133875E0,-3.140055304E-3,5.525253341E-4,-1.986065269E-2,2.011493864E-2
2.219083875E0,2.281053644E-4,-4.398750700E-4,-1.566995323E-2,1.567778544E-2
2.229033875E0,-7.960371980E-3,-6.319042558E-3,-3.395478129E-3,1.071574042E-2
2.238982875E0,-7.362896176E-3,-8.941269815E-3,-1.522147179E-2,1.912725148E-2
2.248932875E0,-3.827148825E-3,-1.267284636E-2,-1.162777305E-2,1.761968243E-2
2.258882875E0,-5.465524946E-3,-9.562374309E-3,-8.484309912E-3,1.390303852E-2
2.268832875E0,-4.246988045E-3,-2.070111228E-2,-9.998738766E-4,2.115591418E-2
2.278781875E0,-3.172891075E-3,-1.703567551E-2,1.545419097E-3,1.739740780E-2
2.288731875E0,-1.168058985E-3,-9.688153400E-3,-7.286215425E-3,1.217840767E-2
2.298681875E0,-4.950618222E-3,-1.549785323E-2,-3.843959570E-3,1.671729944E-2
2.308630875E0,-7.162245316E-4,-9.106615826E-3,-5.789328218E-3,1.081479314E-2
2.318580875E0,-6.087851417E-3,-2.902146718E-3,-9.830923676E-3,1.192188956E-2
2.328530875E0,-3.642267175E-3,-4.340689676E-3,-3.095515966E-3,6.456772889E-3
2.338480875E0,-1.526712575E-3,1.553052454E-3,-9.083064795E-3,9.340497271E-3
2.348429875E0,-6.709478963E-3,1.647320534E-3,-7.287969589E-3,1.004217475E-2
2.358379875E0,-9.194161892E-3,-6.314319104E-3,-6.689799428E-3,1.300602380E-2
2.368329875E0,-3.473835387E-3,5.274426062E-3,-1.163011193E-2,1.323429659E-2
2.378278875E0,1.216481240E-3,2.849604003E-3,-1.073314905E-2,1.117141702E-2
2.388228875E0,-3.137360103E-3,-5.594979103E-3,-1.761824548E-2,1.874965049E-2
2.398178875E0,-4.379244754E-3,-9.427356161E-4,-2.165925622E-2,2.211763810E-2
2.408127875E0,-3.945107264E-3,-8.171835621E-3,-1.417540491E-2,1.683106868E-2
2.418077417E0,2.149171522E-4,-1.050078847E-2,-1.477415979E-2,1.812701148E-2
2.428027417E0,2.662392603E-3,-8.603435510E-3,-1.312582970E-2,1.591838064E-2
2.437977417E0,-1.494689933E-3,-1.432107367E-2,-9.682404399E-3,1.735154759E-2
2.447926417E0,-5.935344156E-3,-1.664630805E-2,-6.239563823E-3,1.874193263E-2
2.457876417E0,3.403627686E-4,-1.390670479E-2,-5.939601660E-3,1.512584387E-2
2.467826417E0,-1.048911459E-2,-1.316851894E-2,-1.162718832E-2,2.046027674E-2
2.477775417E0,-5.346817332E-3,-2.446230634E-3,4.389504790E-3,7.337591717E-3
2.487725417E0,-1.665725559E-3,-4.268273280E-3,-8.035828471E-3,9.250261491E-3
2.497675417E0,2.912986907E-3,-9.595235204E-3,-1.417365074E-2,1.736221203E-2
2.507625417E0,-7.259450709E-3,-1.302677192E-2,-1.088108361E-2,1.846061732E-2
2.517574417E0,-2.928783526E-3,1.474580993E-3,2.440627813E-3,4.087643107E-3
2.527524417E0,4.054756262E-3,8.429741228E-3,-1.207976282E-2,1.527816269E-2
2.537474417E0,8.408570196E-4,8.992035524E-4,-9.086573124E-3,9.169592068E-3
2.547423417E0,7.318667471E-3,-1.237755055E-3,-1.163128138E-2,1.379788526E-2
2.557373417E0,6.182439267E-3,5.225097032E-3,-2.799646854E-3,8.565174650E-3
2.567323417E0,-7.351631150E-3,-1.755740703E-4,-1.642073572E-2,1.799216130E-2
2.577273417E0,-3.401407572E-3,-2.971660062E-3,-5.343185663E-3,6.996425517E-3
2.587222417E0,-2.422606512E-3,-1.174058548E-2,-8.935714960E-3,1.495183506E-2
2.597172417E0,-3.672407744E-3,-5.395799184E-3,-1.477357507E-2,1.615115314E-2
2.607122417E0,-1.013873390E-2,-8.764772981E-3,-2.948750854E-3,1.372262009E-2
2.617071417E0,1.038917745E-3,-1.834721283E-2,-3.248128295E-3,1.866145509E-2
2.627021417E0,2.498647724E-3,-1.494663209E-2,-1.028408289E-2,1.831413149E-2
2.636971417E0,1.482931548E-3,-6.237240925E-3,-8.788365126E-3,1.087830970E-2
2.646921417E0,3.471236117E-4,-3.180956121E-3,-1.133365810E-2,1.177670508E-2
2.656870417E0,1.814327063E-4,-1.059833419E-2,-1.792054653E-2,2.082074911E-2
2.666820417E0,-7.227249909E-5,-1.573348916E-2,-2.502608299E-3,1.593144541E-2
2.676770417E0,-5.040062349E-3,1.687278030E-3,-9.089496732E-3,1.052939155E-2
2.686719417E0,-9.504228774E-3,1.102855678E-3,4.899966717E-4,9.580540276E-3
2.696669417E0,-5.025302698E-3,-7.439499269E-3,-4.899381995E-3,1.022759798E-2
2.706619417E0,3.774208683E-3,5.325296838E-3,-9.240939617E-3,1.131363790E-2
2.716569417E0,-5.374733219E-4,-4.601918603E-4,-1.507938445E-2,1.509597593E-2
2.726518417E0,-2.527596010E-4,-2.600834670E-3,-1.717502654E-2,1.737267294E-2
2.736468417E0,-5.084807253E-3,-3.152160868E-3,-1.732529998E-2,1.832914079E-2
2.746418417E0,-3.638224374E-3,-1.956133463E-3,-1.178681731E-2,1.248968363E-2
2.756367417E0,-2.620731192E-3,-9.503598372E-3,-2.181654632E-2,2.394051602E-2
2.766317417E0,1.318327859E-3,-9.396329373E-3,-1.448121428E-2,1.731284382E-2
2.776267417E0,5.598476012E-3,1.977637969E-4,1.385790110E-3,5.770828225E-3
2.786217417E0,4.597181445E-3,-1.609983550E-2,-4.302965999E-3,1.728740283E-2
2.796166417E0,-8.533851360E-3,-2.091637204E-2,-1.298608124E-2,2.605685216E-2
2.806116417E0,-6.536268904E-3,-8.738433102E-3,-4.603512883E-3,1.184378973E-2
2.816066417E0,-1.799106030E-3,-9.425777870E-3,-1.178798676E-2,1.519995733E-2
2.826016417E0,5.473724753E-4,-1.652375406E-2,-6.399192810E-3,1.772804935E-2
2.835965417E0,-5.139515265E-3,-6.217006361E-3,-1.612954438E-2,1.803407849E-2
2.845915417E0,-3.244958008E-3,-4.356972801E-3,-1.627923310E-2,1.716177132E-2
2.855865417E0,4.516243190E-4,5.384438226E-3,-1.208736420E-2,1.324011000E-2
2.865814417E0,-2.609041329E-3,5.035366304E-3,-1.283580780E-2,1.403281769E-2
2.875764417E0,-3.873880869E-3,-4.073597544E-3,-1.448238373E-2,1.553514044E-2
