"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.025956000E0,1.053705566E1,-6.652967817E0,-1.667460866E0,1.257266672E1
2.035917000E0,9.832521136E0,-6.243076245E0,-3.081847515E0,1.204791505E1
2.045879000E0,9.797113906E0,-5.705969726E0,-4.257992724E0,1.211082299E1
2.055841000E0,9.771750439E0,-5.220550840E0,-5.234633274E0,1.225327072E1
2.065802000E0,9.512433441E0,-5.055011487E0,-5.927536515E0,1.229533327E1
2.075764000E0,9.002227623E0,-5.123165463E0,-6.531725215E0,1.224542204E1
2.085725000E0,8.667744083E0,-5.518901510E0,-7.113607373E0,1.249765863E1
2.095687000E0,8.451319921E0,-5.880062386E0,-7.602570841E0,1.279839933E1
2.105648000E0,8.470363133E0,-5.595710535E0,-7.916744077E0,1.287376653E1
2.115610000E0,8.260074454E0,-5.312086662E0,-8.185411357E0,1.278468043E1
2.125571000E0,7.702816676E0,-4.767339879E0,-8.643656479E0,1.252093094E1
2.135533000E0,6.955759447E0,-4.195326652E0,-9.124030972E0,1.221602621E1
2.145495000E0,5.986073576E0,-3.858917917E0,-9.445977497E0,1.183008095E1
2.155456000E0,4.972808990E0,-3.605618289E0,-9.575392751E0,1.137617945E1
2.165418000E0,3.918421522E0,-3.762051481E0,-9.656403585E0,1.107940381E1
2.175379000E0,2.997213162E0,-4.021267614E0,-9.301879883E0,1.056782141E1
2.185341000E0,2.347063592E0,-3.962340252E0,-8.602825372E0,9.757943029E0
2.195302000E0,2.021829763E0,-3.857075752E0,-7.839401202E0,8.967777882E0
2.205264000E0,1.880719492E0,-3.562665520E0,-6.984602593E0,8.063148566E0
2.215225000E0,1.703485708E0,-3.167494606E0,-6.153813236E0,7.127713727E0
2.225187000E0,1.564527213E0,-2.900406659E0,-5.498005316E0,6.410005198E0
2.235149000E0,1.221075799E0,-2.742570428E0,-4.994517363E0,5.827342649E0
2.245110000E0,6.491900414E-1,-2.800178366E0,-4.591536031E0,5.417070216E0
2.255072000E0,1.644131792E-1,-2.739832470E0,-4.313790949E0,5.112974282E0
2.265033000E0,-2.993540525E-2,-2.456400970E0,-3.982275164E0,4.679029529E0
2.274995000E0,-1.213648081E-2,-2.138398977E0,-3.783798738E0,4.346266256E0
2.284956000E0,-5.122628689E-2,-1.921784780E0,-3.680406516E0,4.152261191E0
2.294918000E0,-2.607384557E-1,-1.858786294E0,-3.556196745E0,4.021144902E0
2.304879000E0,-4.059768605E-1,-1.875367828E0,-3.277783034E0,3.798115759E0
2.314841000E0,-4.078111321E-1,-1.854582146E0,-2.807590005E0,3.389446340E0
2.324803000E0,-2.854125363E-1,-1.796014095E0,-2.348191520E0,2.970038781E0
2.334764000E0,-7.155296266E-2,-1.745793237E0,-1.952507806E0,2.620152779E0
2.344726000E0,1.334849167E-1,-1.525312276E0,-1.567653427E0,2.191331337E0
2.354687000E0,2.790618753E-1,-1.245565107E0,-1.372646154E0,1.874424026E0
2.364649000E0,4.031076318E-1,-9.016804147E-1,-1.354420967E0,1.676299344E0
2.374610000E0,6.356420428E-1,-5.486267030E-1,-1.449357822E0,1.675013481E0
2.384572000E0,8.077530813E-1,-2.477131981E-1,-1.439764296E0,1.669355593E0
2.394533000E0,8.946883142E-1,-2.272929668E-2,-1.343987195E0,1.614709070E0
2.404495000E0,8.999531472E-1,5.062987089E-2,-1.220748940E0,1.517467306E0
2.414457000E0,8.869822687E-1,7.076388091E-2,-1.058200145E0,1.382581867E0
2.424418000E0,9.807499731E-1,3.419130117E-2,-8.003879285E-1,1.266357134E0
2.434380000E0,1.036017271E0,-3.305431008E-2,-3.845222569E-1,1.105568514E0
2.444341000E0,9.832221758E-1,-1.488487682E-1,-8.268255293E-3,9.944597362E-1
2.454303000E0,9.291406935E-1,-2.330033576E-1,2.741040212E-1,9.963563657E-1
2.464264000E0,8.415909183E-1,-2.424755546E-1,5.130501965E-1,1.015032104E0
2.474226000E0,6.589431971E-1,-2.947964403E-1,6.641580364E-1,9.809265903E-1
2.484187000E0,4.188378114E-1,-3.150956342E-1,6.624331078E-1,8.447058619E-1
2.494149000E0,2.254768217E-1,-3.340049449E-1,5.034698260E-1,6.448883360E-1
