"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.704490958E0,-2.185712052E-3,1.908818867E-2,-1.538636327E-2,2.461455786E-2
2.714440958E0,2.074788543E-3,2.708353317E-2,-2.317076147E-2,3.570303493E-2
2.724390958E0,2.391396998E-3,3.880156576E-2,-1.089628637E-2,4.037337416E-2
2.734340958E0,-4.096079632E-3,1.902113756E-2,-1.329072118E-2,2.356320886E-2
2.744290958E0,1.926383469E-4,1.717324382E-2,-1.299134374E-2,2.153444740E-2
2.754240958E0,4.714180576E-3,2.164567058E-2,-1.912916601E-2,2.926915690E-2
2.764190958E0,1.169041134E-2,8.792579232E-3,-1.463908911E-2,2.069488093E-2
2.774140958E0,-2.598767588E-3,1.522602394E-3,-9.999323487E-3,1.044310209E-2
2.784090958E0,-2.899944875E-3,6.735034265E-3,-1.718379736E-2,1.868296707E-2
2.794040958E0,8.128063730E-3,-5.576992063E-3,-2.062722266E-2,2.286155233E-2
2.803990958E0,9.531171648E-3,-3.177950287E-3,-1.029928565E-2,1.438811613E-2
2.813940333E0,5.637478768E-3,-2.432481683E-3,-2.077808082E-2,2.166625894E-2
2.823890333E0,8.961588889E-4,-1.654305216E-4,-5.209869146E-3,5.288970083E-3
2.833840333E0,1.771688070E-3,-1.139944384E-4,-7.903681397E-3,8.100620531E-3
2.843790333E0,6.917895656E-4,5.561881807E-3,-1.164648414E-2,1.292492533E-2
2.853740333E0,3.198244236E-4,1.774383500E-2,-8.652709723E-3,1.974374214E-2
2.863690333E0,2.644800707E-3,1.997330752E-2,-1.957940161E-2,2.809414443E-2
2.873640333E0,-3.064142000E-3,2.601386044E-2,-7.753992677E-3,2.731728946E-2
2.883590333E0,2.891882113E-3,3.319246426E-2,-2.302224219E-2,4.049847282E-2
2.893540333E0,4.803807428E-4,2.998963361E-2,-2.197442114E-2,3.718177073E-2
2.903489333E0,5.343267890E-3,2.218229194E-2,-1.463967383E-2,2.710949349E-2
2.913439333E0,-9.682349581E-4,2.073661356E-2,-1.598570287E-2,2.620090298E-2
2.923389333E0,8.762057223E-3,1.261981371E-2,-1.269255102E-2,1.992822612E-2
2.933339333E0,9.076308520E-3,6.815337549E-3,-1.837955296E-2,2.160176311E-2
2.943289333E0,6.958830734E-3,6.458498652E-3,-1.508640110E-2,1.782517962E-2
