"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.830926667E0,2.368350746E-4,2.949332435E-3,-1.352987230E-2,1.384962444E-2
1.840874667E0,2.835077327E-4,7.802886592E-3,-1.547582567E-2,1.733397231E-2
1.850822667E0,3.011188153E-3,5.056555609E-3,-5.596954823E-3,8.121693912E-3
1.860770667E0,1.295161922E-2,5.823691459E-3,-1.038699389E-2,1.759401786E-2
1.870719667E0,1.247608527E-3,8.606080747E-4,2.038339376E-3,2.540078878E-3
1.880667667E0,9.487418029E-3,4.392162875E-3,-2.041496873E-2,2.293628444E-2
1.890615667E0,7.765641427E-3,5.367131268E-3,-1.667216599E-2,1.915913369E-2
1.900563667E0,1.402685365E-2,1.497848514E-3,-2.071493089E-2,2.506201379E-2
1.910511667E0,1.278446651E-2,6.758841112E-3,-1.562726855E-2,2.129168945E-2
1.920459667E0,1.216605036E-2,3.119759356E-3,-7.395558357E-3,1.457532035E-2
1.930408667E0,5.180199095E-3,3.938398098E-3,-4.251510501E-3,7.773080714E-3
1.940356667E0,2.485454944E-3,4.766447774E-3,-6.047775149E-3,8.091482863E-3
1.950304667E0,7.338054646E-3,1.791579453E-2,-3.952717781E-3,1.975972463E-2
1.960252667E0,2.308334559E-3,1.272902759E-2,-1.323400319E-2,1.850663103E-2
1.970200667E0,5.218777014E-4,1.673680970E-2,-1.488057911E-2,2.240144616E-2
1.980149667E0,8.660192331E-3,3.294124869E-3,-1.188738942E-2,1.507183523E-2
1.990097667E0,9.534903816E-3,4.570702238E-3,-1.518171072E-2,1.850108240E-2
2.000045667E0,8.076082896E-3,4.073794545E-3,-1.473264456E-2,1.728784928E-2
2.009993667E0,2.827955601E-3,5.943100853E-3,-7.396727800E-3,9.900977870E-3
2.019941667E0,4.517960809E-3,-8.424554680E-3,-2.122539282E-4,9.561911062E-3
2.029889667E0,3.827907136E-3,1.118056440E-3,-6.649453640E-3,7.753589940E-3
2.039838667E0,1.018097546E-2,7.823970258E-3,-1.039225638E-2,1.651864900E-2
2.049786667E0,1.068422430E-2,3.346127972E-3,-9.046812057E-3,1.439423599E-2
2.059734667E0,4.676114288E-3,7.394491126E-3,-1.009580255E-2,1.335925795E-2
2.069682667E0,1.429387041E-2,1.143918093E-2,2.626569271E-3,1.849509280E-2
2.079630667E0,1.128101945E-2,4.110513803E-3,-9.646736383E-3,1.540185854E-2
2.089578708E0,5.578673137E-3,9.567692763E-3,-1.937650323E-2,2.231840532E-2
2.099527708E0,1.878742366E-3,3.867523735E-3,-4.558489323E-3,6.266357604E-3
2.109475708E0,3.599189641E-3,1.512245399E-2,-7.852225900E-3,1.741551700E-2
2.119423708E0,-8.152900692E-3,5.072539521E-3,-1.383977473E-2,1.684457810E-2
2.129371708E0,-4.910468864E-3,1.165013965E-3,-1.369067073E-2,1.459124488E-2
2.139319708E0,-6.404729392E-3,-2.016871987E-3,-7.553433180E-3,1.010656638E-2
2.149267708E0,-1.372725237E-3,4.095289629E-3,-9.201178551E-3,1.016451959E-2
2.159216708E0,4.099606234E-3,-3.253873299E-3,-4.112346768E-3,6.656264617E-3
2.169164708E0,-8.885575086E-4,-1.607459254E-3,-1.848187923E-2,1.857291899E-2
2.179112708E0,3.599975361E-3,9.349786336E-4,-1.848187923E-2,1.885242339E-2
2.189060708E0,6.329894168E-3,2.505029126E-3,-2.342160702E-2,2.439086727E-2
2.199008708E0,7.380798706E-3,-2.003260080E-3,-1.608685970E-2,1.781225128E-2
2.208957708E0,4.225600027E-3,2.426775223E-3,-7.554602623E-3,8.989825046E-3
2.218905708E0,5.679788855E-3,5.091942113E-3,-9.799933434E-3,1.241879911E-2
2.228853708E0,-5.411278317E-4,9.998955752E-3,-9.677141905E-4,1.006023887E-2
2.238801708E0,2.772548664E-3,6.529927187E-3,-2.913667560E-3,7.669187298E-3
2.248749708E0,2.459265813E-3,-1.479161407E-3,-3.689593077E-4,2.893447387E-3
2.258697708E0,6.892012591E-3,-3.759444891E-4,-2.027814388E-2,2.142065104E-2
2.268646708E0,-3.109622374E-3,-2.726167796E-3,-1.459055722E-2,1.516529268E-2
2.278594708E0,1.019396725E-2,-3.020153979E-3,-1.803456724E-2,2.093523140E-2
2.288542708E0,1.479350128E-2,-4.357223763E-3,-1.519106627E-2,2.164720706E-2
2.298490708E0,1.654789438E-3,1.030076801E-2,-1.264694273E-2,1.639479522E-2
2.308438708E0,8.778201020E-3,4.315767632E-3,-6.958186626E-3,1.200412531E-2
2.318386708E0,4.697598238E-4,-1.054694378E-3,-7.107290626E-3,7.200460719E-3
2.328335708E0,-5.032077245E-4,6.934837735E-3,-1.758491635E-2,1.890963975E-2
2.338283708E0,7.298325556E-3,2.890648716E-3,2.323683500E-3,8.186630011E-3
2.348231708E0,1.025605280E-2,-3.278853586E-3,-5.161337256E-3,1.194055703E-2
2.358179708E0,2.739009401E-3,7.543729314E-3,-2.057810605E-2,2.208774486E-2
2.368127708E0,6.010028631E-3,5.350797322E-3,-1.668561459E-2,1.852461093E-2
2.378076708E0,-9.622324258E-4,4.398828929E-3,-1.653534114E-2,1.713747630E-2
2.388024708E0,-2.842048304E-3,7.844207677E-3,-2.312222958E-2,2.458142252E-2
2.397972708E0,8.462204696E-3,1.126927020E-2,-1.638682187E-2,2.161326653E-2
