"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.980598375E0,3.441323955E-3,2.707909523E-3,-1.775974810E-2,1.829164118E-2
1.990548375E0,1.808329099E-3,-2.053555842E-3,-1.970628619E-2,1.989534773E-2
2.000498375E0,1.864996841E-3,2.021697653E-3,-1.731243610E-2,1.752957268E-2
2.010447375E0,-2.054277607E-3,-1.048387494E-3,-2.000683308E-2,2.013932826E-2
2.020397375E0,-9.051855281E-4,5.501910159E-4,-5.337338448E-3,5.441438477E-3
2.030347375E0,-8.037226321E-4,-8.825901509E-3,-1.566644490E-2,1.799944453E-2
2.040297375E0,3.315955997E-3,-5.177777982E-3,-6.685121655E-3,9.082719887E-3
2.050247375E0,4.736884218E-4,-4.405602906E-4,-7.432980537E-3,7.461077252E-3
2.060197375E0,-8.933997341E-4,-2.536526718E-3,-1.476772785E-2,1.501059349E-2
2.070147375E0,-1.551339403E-3,-3.075498389E-3,-1.596523762E-2,1.633261022E-2
2.080096375E0,7.752631372E-4,-5.887374147E-3,-2.464659870E-2,2.535186452E-2
2.090046375E0,3.169227429E-3,8.139940887E-3,-1.865846515E-2,2.060196500E-2
2.099996375E0,8.216799796E-4,-3.781901426E-3,-1.042500079E-2,1.112018785E-2
2.109946375E0,2.056529699E-4,-1.499250761E-2,-1.715982378E-2,2.278765301E-2
2.119896375E0,1.001283147E-2,-3.333767164E-3,-2.539211869E-2,2.749782699E-2
2.129846375E0,9.651377611E-4,4.465399822E-4,-1.715923905E-2,1.719216024E-2
2.139796375E0,-3.981684339E-3,2.210699762E-3,-1.895550370E-2,1.949492560E-2
2.149746375E0,-2.608082020E-3,-5.167225585E-3,-1.461394608E-2,1.571845196E-2
2.159695375E0,-7.244700193E-4,-4.858876322E-3,-1.940515459E-2,2.001733150E-2
2.169645375E0,-2.726424183E-3,-2.948919875E-3,-1.970394731E-2,2.010907896E-2
2.179595375E0,3.877494265E-3,1.973526645E-3,-2.329647660E-2,2.369927407E-2
2.189545375E0,1.082237391E-3,-5.598704419E-3,-8.776085973E-3,1.046596455E-2
2.199495375E0,5.371663431E-3,1.037698053E-3,-1.266799271E-2,1.379889940E-2
2.209445375E0,2.927166405E-3,-4.817626043E-3,-2.269655228E-2,2.338613498E-2
2.219395375E0,-7.622211054E-3,-1.886869082E-3,-1.356495559E-2,1.567374864E-2
2.229344375E0,7.342915144E-3,-1.205142666E-2,-1.506184280E-2,2.064011618E-2
2.239294625E0,1.028585989E-2,-1.469679839E-2,-1.910343826E-2,2.620565110E-2
2.249244625E0,1.600519968E-3,-7.346094567E-3,-1.790592849E-2,1.942032556E-2
2.259194625E0,5.452149441E-3,5.706261210E-3,-2.509157181E-2,2.630350407E-2
2.269144625E0,-5.634705909E-4,-5.372960782E-3,-2.389406204E-2,2.449719183E-2
2.279094625E0,4.034971660E-3,1.652825139E-3,-1.431515336E-2,1.496450611E-2
2.289044625E0,6.793825049E-4,-6.474105692E-3,-2.584176958E-2,2.664906490E-2
2.298993625E0,-8.593762480E-4,-6.805245392E-3,-2.973309159E-2,3.051403985E-2
2.308943625E0,1.127749742E-3,-9.128115764E-3,-2.389523149E-2,2.560422630E-2
2.318893625E0,3.800781537E-3,-4.449753952E-3,-1.536355913E-2,1.644035278E-2
2.328843625E0,6.921550166E-4,7.196232257E-3,-1.820822954E-2,1.959092801E-2
2.338793625E0,2.370557156E-3,-2.754550204E-3,-2.269947588E-2,2.298854701E-2
2.348743625E0,-5.603277124E-3,-1.812787601E-3,-1.940632403E-2,2.028024472E-2
2.358693625E0,-6.466230224E-3,6.014948515E-3,-1.327025592E-2,1.594024564E-2
2.368643625E0,2.752896538E-4,-4.891967908E-3,-1.057585895E-2,1.165572507E-2
2.378592625E0,7.953757318E-3,-1.245571137E-3,-2.343564034E-3,8.384867042E-3
2.388542625E0,2.424803786E-3,5.109740146E-3,-1.611668050E-2,1.708029590E-2
2.398492625E0,3.451880920E-3,-4.747002642E-3,-1.372107625E-2,1.492372103E-2
2.408442625E0,2.626350001E-3,-6.655643466E-3,-1.896018147E-2,2.026533458E-2
2.418392625E0,-2.334395782E-3,3.951539202E-3,-1.012913167E-2,1.112040351E-2
2.428342625E0,2.560852049E-4,-3.066892019E-3,-1.686570883E-2,1.714419845E-2
