"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.099188292E0,3.682653601E0,-6.257542841E0,1.071213182E1,1.294096395E1
2.109148292E0,3.038918720E0,-6.482280575E0,8.746930001E0,1.130326382E1
2.119109292E0,1.914135745E0,-7.009480741E0,7.753563491E0,1.062612266E1
2.129069292E0,-9.638192870E-1,-8.252947283E0,7.523808846E0,1.120927232E1
2.139030292E0,-7.347058042E0,-9.833685901E0,7.318557544E0,1.429132341E1
2.148990292E0,-1.615748939E1,-1.046270363E1,6.109875503E0,2.019562352E1
2.158951292E0,-2.387425635E1,-9.582552667E0,3.936871242E0,2.602507228E1
2.168911292E0,-2.921957742E1,-8.577152002E0,1.782140699E0,3.050454501E1
2.178871292E0,-3.246130886E1,-7.915293968E0,-7.736614752E-1,3.342135550E1
2.188832292E0,-3.299980468E1,-7.296128209E0,-3.601527577E0,3.398810963E1
2.198792292E0,-3.119005401E1,-6.225093718E0,-5.560088713E0,3.228754942E1
2.208753292E0,-2.798675047E1,-5.350819788E0,-5.732205014E0,2.906454281E1
2.218713292E0,-2.392375420E1,-4.624755818E0,-4.260503519E0,2.473633505E1
2.228674292E0,-2.012745880E1,-3.937609745E0,-1.959390271E0,2.060239254E1
2.238634292E0,-1.700776225E1,-3.580710905E0,4.304135442E-2,1.738065937E1
2.248595292E0,-1.441471390E1,-3.660516627E0,1.336419729E0,1.493215914E1
2.258555292E0,-1.231846370E1,-3.739067538E0,2.131646320E0,1.304871986E1
2.268516292E0,-1.079000972E1,-3.863420858E0,2.764782246E0,1.178958656E1
2.278476292E0,-9.654112061E0,-3.854700905E0,3.502395052E0,1.096938329E1
2.288437292E0,-8.545788122E0,-4.018411249E0,4.113192276E0,1.030031428E1
2.298397292E0,-7.017486749E0,-4.448765152E0,4.377150793E0,9.391276841E0
2.308357292E0,-5.253767118E0,-4.552833311E0,4.267335405E0,8.157236759E0
2.318318292E0,-3.695097061E0,-4.632271829E0,4.425478615E0,7.395711295E0
2.328278292E0,-1.941400435E0,-5.059202771E0,4.539719176E0,7.069202114E0
2.338239292E0,-3.016479152E-1,-5.579839438E0,5.077477074E0,7.550256489E0
2.348199292E0,1.510764696E0,-5.994368436E0,5.964137161E0,8.589865831E0
2.358160292E0,3.970508812E0,-6.682133144E0,6.483428383E0,1.012179269E1
2.368120292E0,6.502813073E0,-7.476620062E0,6.468000505E0,1.183306621E1
2.378081292E0,9.166643726E0,-8.458059422E0,5.633137978E0,1.368569947E1
2.388041292E0,1.311911242E1,-9.499003556E0,3.693165725E0,1.661269551E1
2.398002292E0,1.768798288E1,-1.083521103E1,1.260116488E0,2.078110753E1
2.407962292E0,2.220916580E1,-1.137423778E1,-1.067922603E0,2.497520349E1
2.417923292E0,2.669030348E1,-1.117464190E1,-3.281296626E0,2.912064266E1
2.427883292E0,2.978572589E1,-1.099577440E1,-5.253406345E0,3.218221247E1
2.437843292E0,3.051022398E1,-1.094781905E1,-6.842107117E0,3.312918560E1
2.447804292E0,2.859748513E1,-1.102924737E1,-7.968266818E0,3.166944473E1
2.457764292E0,2.489186367E1,-1.110170958E1,-8.587158927E0,2.857607620E1
2.467725292E0,2.021324681E1,-1.099521307E1,-8.437395946E0,2.450835995E1
2.477685292E0,1.582015650E1,-1.063239217E1,-7.076472291E0,2.033227914E1
2.487646292E0,1.263565059E1,-1.017747645E1,-4.277928221E0,1.677919434E1
2.497606292E0,1.059163474E1,-9.738804302E0,-5.927234799E-1,1.440063737E1
2.507567292E0,8.912231373E0,-9.440585194E0,3.402068526E0,1.342112466E1
2.517527292E0,7.579662620E0,-9.016104235E0,6.808656365E0,1.360511751E1
2.527488292E0,6.270502610E0,-8.494476466E0,9.429657918E0,1.415605107E1
2.537448292E0,5.361069957E0,-7.756574222E0,1.085461443E1,1.437804469E1
2.547408292E0,4.570745671E0,-7.405361799E0,1.082204193E1,1.388696118E1
2.557369292E0,3.747850056E0,-7.596949328E0,1.010907573E1,1.318914065E1
2.567329292E0,2.530736623E0,-8.339300133E0,9.187397833E0,1.266320787E1
2.577290292E0,-6.640638962E-2,-9.729326550E0,8.062909266E0,1.263624591E1
2.587250292E0,-5.183901662E0,-1.131600652E1,7.028691183E0,1.429431145E1
2.597211333E0,-1.319713298E1,-1.250151780E1,5.897469547E0,1.911105474E1
2.607171333E0,-2.305904222E1,-1.261111567E1,4.561505901E0,2.667521327E1
2.617132333E0,-3.292094445E1,-1.144227247E1,3.547853646E0,3.503286240E1
2.627092333E0,-3.934377638E1,-9.958472500E0,1.655972988E0,4.061829835E1
2.637053333E0,-4.058890587E1,-8.833910258E0,-1.654494812E0,4.157204113E1
2.647013333E0,-3.766028347E1,-7.746893572E0,-4.396051333E0,3.869930980E1
2.656974333E0,-3.217602555E1,-6.898968950E0,-5.024660345E0,3.328873089E1
2.666934333E0,-2.585635019E1,-6.270490331E0,-3.521678585E0,2.683788580E1
2.676894333E0,-2.016766425E1,-5.425372957E0,-1.234786935E0,2.092113888E1
2.686855333E0,-1.549440461E1,-5.063049654E0,9.329068851E-1,1.632731948E1
2.696815333E0,-1.174388705E1,-4.757198176E0,2.749104107E0,1.296562343E1
2.706776333E0,-9.011643394E0,-4.492024022E0,4.005726884E0,1.083668973E1
2.716736333E0,-7.253850501E0,-4.257868763E0,5.038437554E0,9.804776718E0
2.726697333E0,-6.216880134E0,-4.045749906E0,6.183100770E0,9.656522461E0
2.736657333E0,-5.277140193E0,-4.016704447E0,7.017951018E0,9.655763031E0
2.746618333E0,-4.367397053E0,-4.376202375E0,7.107933235E0,9.420616705E0
2.756578333E0,-3.467108275E0,-4.957825500E0,6.315903901E0,8.745942806E0
2.766539333E0,-2.533918385E0,-5.582606340E0,5.345767209E0,8.134092634E0
2.776499333E0,-1.140845861E0,-6.568405969E0,4.235341780E0,7.898329332E0
2.786459333E0,6.389021578E-1,-7.991658019E0,3.232681705E0,8.644363763E0
2.796420333E0,2.816604949E0,-9.040435669E0,2.295671829E0,9.743348997E0
2.806380333E0,5.520211287E0,-9.901265681E0,1.682065603E0,1.146024168E1
2.816341333E0,9.548685594E0,-1.038823700E1,1.111450446E0,1.415373402E1
2.826301333E0,1.375895685E1,-1.062813072E1,4.556916422E-1,1.739177136E1
2.836262333E0,1.774702456E1,-1.053978163E1,-2.526891786E-1,2.064237703E1
2.846222333E0,2.069117249E1,-1.060307891E1,-1.275552553E0,2.328469316E1
2.856183333E0,2.251266436E1,-1.074494639E1,-2.692598954E0,2.509031723E1
2.866143333E0,2.317086905E1,-1.109746567E1,-4.115317739E0,2.601881544E1
2.876104333E0,2.260558597E1,-1.171465332E1,-5.152333129E0,2.597676185E1
2.886064333E0,2.089412700E1,-1.214122173E1,-5.769989721E0,2.484485037E1
2.896024333E0,1.883947857E1,-1.192877484E1,-6.072093719E0,2.311042934E1
2.905985333E0,1.694508010E1,-1.114292309E1,-6.143270706E0,2.119056983E1
2.915945333E0,1.569053660E1,-1.005543571E1,-5.816742888E0,1.952278729E1
2.925906333E0,1.464030767E1,-9.150612999E0,-4.469980019E0,1.783404184E1
2.935866333E0,1.354915875E1,-8.502342140E0,-1.999515619E0,1.612040904E1
2.945827333E0,1.223153548E1,-7.813738357E0,1.319682074E0,1.457417333E1
2.955787333E0,1.135008878E1,-7.257427828E0,4.915368283E0,1.434069800E1
2.965748333E0,1.065512264E1,-6.773592367E0,8.113787059E0,1.500822216E1
2.975708333E0,1.006361245E1,-6.404520208E0,1.000667695E1,1.557009179E1
2.985669333E0,8.933098916E0,-6.359679081E0,1.083469882E1,1.541546213E1
2.995629333E0,7.273595964E0,-6.295442154E0,1.078882624E1,1.445463807E1
3.005589333E0,5.540088311E0,-6.867502159E0,1.026592612E1,1.353677965E1
3.015550333E0,3.955377095E0,-7.885833356E0,9.309896416E0,1.282597158E1
3.025510333E0,2.299702899E0,-9.033424857E0,7.922590708E0,1.223351305E1
3.035471333E0,6.836754575E-2,-1.025850717E1,6.536572557E0,1.216422724E1
3.045431333E0,-3.033422922E0,-1.155965883E1,5.607451159E0,1.320116947E1
3.055392333E0,-7.904964861E0,-1.277022309E1,5.388474103E0,1.595627527E1
3.065352333E0,-1.341201231E1,-1.329779748E1,5.528056496E0,1.967925051E1
3.075313333E0,-1.957948932E1,-1.364328723E1,5.110505657E0,2.440518299E1
3.085273333E0,-2.656931523E1,-1.348157196E1,4.095772836E0,3.007418576E1
3.095234333E0,-3.291068843E1,-1.310460898E1,2.095172558E0,3.548568638E1
3.105194333E0,-3.700846394E1,-1.237833568E1,-1.368710393E0,3.904770116E1
3.115154333E0,-3.771351419E1,-1.184539004E1,-5.376719445E0,3.989400368E1
3.125115333E0,-3.586444216E1,-1.171556080E1,-7.972301981E0,3.856254887E1
3.135075333E0,-3.205572026E1,-1.162306253E1,-7.874900817E0,3.499541179E1
3.145036333E0,-2.712981763E1,-1.147977768E1,-5.421762301E0,2.995342729E1
3.154996333E0,-2.190319036E1,-1.095034972E1,-2.204834749E0,2.458701290E1
