"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.386172655E0,-9.365361929E-2,1.460533142E0,-7.387251854E0,7.530831163E0
3.402976713E0,-3.670233190E-1,1.340515137E0,-1.099860382E1,1.108607112E1
3.419781767E0,6.941597462E-1,3.368911743E-1,-8.704639435E0,8.738770000E0
3.436570788E0,1.532569289E0,-6.168537140E-1,-5.308326721E0,5.559461279E0
3.453378692E0,8.775221109E-1,-1.173636436E0,-4.412551880E0,4.649524882E0
3.470183084E0,7.259584665E-1,-1.963902950E0,-2.690766811E0,3.409421729E0
3.486987710E0,6.510448456E-1,-3.699276924E0,4.073476493E-1,3.778153155E0
3.503793202E0,-8.259570599E-2,-4.771183968E0,2.884003401E0,5.575705706E0
3.520597748E0,7.459553480E-1,-9.869218826E0,7.571049690E0,1.246108836E1
3.537417064E0,1.425553322E0,-1.124876881E1,7.986034393E0,1.386880482E1
3.554215170E0,1.729568243E0,-8.541177750E0,4.186740398E0,9.668087651E0
3.571027314E0,1.523828506E0,-3.160182953E0,-3.331200361E0,4.837944342E0
3.587828727E0,3.260011673E-1,7.858985901E0,-1.605393600E1,1.787732635E1
3.604633261E0,3.482575417E-1,1.557895374E1,-2.791145706E1,3.196677210E1
3.621437879E0,4.034695148E0,1.309238911E1,-2.192193794E1,2.585074043E1
3.638229922E0,8.450361252E0,3.883134842E0,-6.960442066E0,1.161615665E1
3.655047050E0,1.246056175E1,-2.566939831E0,3.467132330E0,1.318619679E1
3.671839197E0,1.266071415E1,-9.847251892E0,2.320669556E1,2.821015369E1
3.688656356E0,8.149728775E0,-1.375151253E1,2.935593414E1,3.342593372E1
3.705432133E0,2.380504131E0,-1.024905777E1,1.604290962E1,1.918553972E1
3.722266597E0,-3.638399124E0,-1.169039726E0,-5.218955517E0,6.468546881E0
3.739060675E0,-6.922878265E0,1.019758511E1,-3.994741821E1,4.180565999E1
3.755878261E0,4.740123749E-1,9.033161163E0,-4.624990845E1,4.712617871E1
3.772664792E0,1.891210365E1,1.676727295E0,-2.127567673E1,2.851549577E1
3.789487830E0,3.611177826E1,1.116004944E1,1.002671623E1,3.910424876E1
3.806286973E0,3.356690979E1,-8.633804321E-1,3.038018608E1,4.528176857E1
3.823100777E0,2.005595016E1,-7.222499847E0,2.438073540E1,3.238558166E1
3.839880023E0,1.162086964E1,-2.105948448E0,1.027924252E1,1.565702579E1
3.856700620E0,7.540667534E0,-3.982570648E0,5.410667896E0,1.009939914E1
3.873511698E0,4.211682320E0,-9.203087807E0,2.656707287E0,1.046389921E1
3.890309977E0,1.697877645E0,-1.157355213E1,2.260726452E0,1.191389028E1
3.907122487E0,6.188199520E-1,-1.000035858E1,4.477650166E0,1.097449137E1
3.923908111E0,3.309956193E-1,-8.114605904E0,5.331453323E0,9.714977180E0
3.940716045E0,4.130605459E-1,-6.883783340E0,3.779011965E0,7.863715631E0
3.957514090E0,-2.274658233E-1,-5.617602348E0,8.648443222E-1,5.688334778E0
3.974327953E0,-5.702198744E-1,-4.250516415E0,-1.988426208E0,4.727142824E0
3.991129457E0,-6.329112053E-1,-3.882226467E0,-3.558347464E0,5.304158332E0
4.007934816E0,-7.265264988E-1,-4.076156616E0,-2.814093351E0,5.006197649E0
4.024751661E0,-5.108705759E-1,-4.170499325E0,-1.454165101E0,4.446194947E0
4.041549858E0,8.960467577E-2,-4.079359055E0,2.563034296E-1,4.088384857E0
4.058353804E0,6.663728952E-1,-2.988508701E0,5.054602623E-1,3.103341291E0
4.075163964E0,4.998081625E-1,-1.376263618E0,-7.225343585E-1,1.632778505E0
4.091968327E0,-3.507014513E-1,-1.421917915E0,-1.241750717E0,1.920100755E0
4.108775772E0,-1.153518319E0,-2.435891628E0,-1.077928782E0,2.902775051E0
4.125579645E0,-8.429734111E-1,-2.997781754E0,-2.819737792E-1,3.126788900E0
4.142384792E0,-1.761639714E-1,-3.092576981E0,-7.826566696E-2,3.098578971E0
4.159187862E0,1.235887557E-1,-1.621400833E0,-1.025346041E0,1.922381165E0
4.175994340E0,-2.878832817E-1,-4.469871521E-2,-1.688070059E0,1.713025184E0
4.192798774E0,-2.994204462E-1,-7.495498657E-1,-1.361160517E0,1.582477664E0
4.209602800E0,-9.510315955E-2,-1.386544228E0,-3.669435680E-1,1.437427246E0
4.226408820E0,1.406763792E-1,-9.750118256E-1,-2.991241217E-2,9.855621016E-1
4.243211272E0,1.824460626E-1,4.983730316E-1,-6.747828126E-1,8.584835983E-1
4.259989978E0,2.044569850E-1,9.872150421E-1,-8.137840033E-1,1.295623634E0
4.276822538E0,-5.532613397E-2,1.811494827E-1,-1.293235302E0,1.307032388E0
4.293629068E0,-2.956178784E-2,6.491661072E-3,-1.886747360E0,1.886990101E0
4.310428914E0,9.718289971E-2,8.971652985E-1,-2.678611279E0,2.826536480E0
4.327239796E0,3.188613057E-1,1.526320457E0,-2.567625761E0,3.004002117E0
4.344036032E0,5.748972297E-1,6.645431519E-1,-2.452055693E0,2.604745966E0
4.360849447E0,4.808900356E-1,1.835865974E0,-1.429804325E0,2.376131207E0
4.377651358E0,4.054280519E-1,1.544404030E0,-2.546210289E0,3.005452137E0
4.394452892E0,4.987396002E-1,1.502452850E0,-3.201698303E0,3.571691165E0
4.411257387E0,5.312156677E-1,1.952983856E0,-3.020341396E0,3.635766519E0
4.428051689E0,8.094519973E-1,2.217631340E0,-2.382051229E0,3.353694881E0
4.444857882E0,7.802250385E-1,2.036893845E0,-1.614752412E0,2.713874167E0
4.461662550E0,7.042851448E-1,1.341400146E0,-1.430010438E0,2.083339092E0
4.478467736E0,6.232916117E-1,1.064522743E0,-1.918708205E0,2.281039737E0
4.495272241E0,3.783579767E-1,1.457471848E0,-2.238377571E0,2.697723688E0
4.512077021E0,2.164519727E-1,1.509797096E0,-1.916507006E0,2.449354574E0
4.528881078E0,2.295041978E-1,1.063574791E0,-9.085568786E-1,1.417511592E0
4.545686518E0,9.708647430E-2,3.270492554E-1,-4.058707952E-1,5.302057161E-1
4.562491004E0,-9.046766162E-2,-7.322978973E-2,-7.372321486E-1,7.463633438E-1
4.579311540E0,-4.420734644E-1,-1.805276871E-1,-1.224832535E0,1.314623114E0
4.596112249E0,-5.385078192E-1,-4.976053238E-1,-8.946252465E-1,1.156700506E0
4.612915077E0,-1.280414909E-1,-1.744384766E-1,-5.871731043E-1,6.257760461E-1
4.629722104E0,2.416553050E-1,-1.424770355E-1,3.234339952E-1,4.281431319E-1
4.646526781E0,3.154467344E-1,-9.940814972E-2,5.870072842E-1,6.737701197E-1
4.663328856E0,1.839093268E-1,7.853212357E-1,-3.919601440E-2,8.075199138E-1
4.680147256E0,5.587065220E-2,1.388826370E-1,1.704051495E-1,2.268211445E-1
4.696940286E0,1.873098612E-1,-2.953815460E-2,1.796194315E-1,2.611907863E-1
4.713747741E0,2.169832587E-1,2.602567673E-1,3.048748970E-1,4.558113890E-1
4.730548156E0,1.715121567E-1,1.185112000E-1,4.281190634E-1,4.761798577E-1
4.747362691E0,1.326238215E-1,6.351566315E-2,4.439220428E-1,4.676431306E-1
4.764159454E0,-2.551212907E-2,1.085777283E-1,2.406393290E-1,2.652306137E-1
4.780958609E0,-2.325076759E-1,2.307586670E-1,-1.018598676E-1,3.430522035E-1
4.797770295E0,-3.732245564E-1,4.287433624E-2,-2.103355527E-1,4.305529270E-1
4.814567526E0,-2.410928756E-1,-1.513147354E-1,8.213210106E-2,2.962559803E-1
4.831379173E0,3.007340431E-2,-3.274364471E-1,4.748545289E-1,5.775862361E-1
4.848183596E0,1.734730899E-1,-4.997711182E-1,4.571578503E-1,6.991833690E-1
4.864989657E0,1.502295732E-1,-3.098239899E-1,-2.849325538E-1,4.469299605E-1
4.881791396E0,9.426766634E-2,4.824056625E-1,-1.601671338E0,1.675396279E0
4.898597650E0,1.495559812E-1,8.880596161E-1,-2.073765755E0,2.260867373E0
4.915377455E0,2.712365985E-1,1.065065384E0,-2.002109051E0,2.283938313E0
4.932193151E0,4.285793304E-1,9.957361221E-1,-1.828671455E0,2.125843352E0
4.949010473E0,5.266569853E-1,9.523372650E-1,-2.213817596E0,2.466840529E0
4.965804683E0,5.579583645E-1,6.565113068E-1,-2.544581652E0,2.686488491E0
4.982609198E0,5.538748503E-1,3.899421692E-1,-2.499811411E0,2.589959331E0
4.999414202E0,5.556488633E-1,3.903617859E-1,-2.679715157E0,2.764416992E0
5.016233202E0,3.565731645E-1,1.012607574E0,-2.929666519E0,3.120170578E0
5.033035133E0,1.906684637E-1,7.252454758E-1,-2.401687860E0,2.516036574E0
5.049827970E0,1.065408587E-1,2.052221298E-1,-1.422115326E0,1.440791129E0
5.066644387E0,1.718205214E-1,-3.706207275E-1,-2.545339167E-1,4.813206104E-1
5.083449746E0,7.206034660E-2,-8.196115494E-1,1.041077137E0,1.326950410E0
5.100254312E0,7.551735640E-2,-1.368246078E0,1.981518507E0,2.409194014E0
5.117058216E0,-6.274282932E-2,-2.666883945E0,3.020125628E0,4.029561446E0
5.133864807E0,5.129468441E-2,-4.402855396E0,4.401618958E0,6.225914891E0
5.150669078E0,5.782885551E-1,-5.188591480E0,3.685960293E0,6.390790443E0
5.167473867E0,6.178200245E-2,-2.539644718E0,-3.070750237E-1,2.558887919E0
5.184279145E0,5.044891834E-1,-2.622228622E0,-2.655964375E0,3.766263273E0
5.201082734E0,7.595419884E-1,-2.501149654E0,-5.808933258E0,6.369957553E0
5.217887860E0,-5.886738300E-1,-1.652375698E0,-1.318476582E1,1.330093726E1
5.234700492E0,-1.702493668E0,1.886425972E0,-2.514840698E1,2.527646062E1
