"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.584470104E0,3.882241249E-2,-5.935382843E-2,-1.754828691E-1,1.892730674E-1
4.601249400E0,1.021645069E-1,-1.412172318E-1,-5.654526353E-1,5.917064946E-1
4.618040994E0,1.321340799E-1,-1.271495819E-1,-5.117113590E-1,5.435760721E-1
4.634858548E0,2.070606947E-1,-1.788320541E-1,-5.512041450E-1,6.153706560E-1
4.651647925E0,2.414678335E-1,-1.199932098E-1,-4.588454962E-1,5.322069845E-1
4.668453730E0,3.224077225E-1,-1.421403885E-1,-3.579515815E-1,5.022747896E-1
4.685261417E0,2.104620934E-1,-1.414556503E-1,-3.001097441E-1,3.928992902E-1
4.702063215E0,1.288448572E-1,-5.025386810E-2,-5.688351393E-2,1.495399032E-1
4.718868053E0,1.274087429E-1,6.969928741E-2,-9.217035770E-2,1.720068408E-1
4.735676198E0,2.834490538E-1,1.365222931E-1,-1.865218878E-1,3.657487077E-1
4.752493996E0,4.294824600E-1,6.940746307E-2,-3.526999354E-1,5.600623393E-1
4.769294522E0,2.706184387E-1,-3.482055664E-2,-6.241626143E-1,6.811943773E-1
4.786086900E0,1.035351753E-1,-3.913497925E-2,-3.257963657E-1,3.440848021E-1
4.802903498E0,1.837241650E-1,2.108650208E-1,8.593040705E-2,2.925793236E-1
4.819708612E0,4.573251009E-1,2.021522522E-1,1.298810244E-1,5.166051311E-1
4.836510745E0,8.104301691E-1,3.607177734E-1,-7.930344343E-2,8.906196760E-1
4.853317710E0,1.406432152E0,3.315134048E-1,-4.201446772E-1,1.504816961E0
4.870122121E0,2.210672379E0,6.351222992E-1,-3.157973289E-1,2.321676259E0
4.886922312E0,3.610875845E0,1.160799980E0,-1.598090529E-1,3.796237597E0
4.903728727E0,5.736800194E0,1.561941147E0,-8.982822299E-1,6.013106317E0
4.920536648E0,7.839047909E0,2.274476051E0,-1.206102729E0,8.250975531E0
4.937344802E0,9.394380569E0,3.356667519E0,-7.748848796E-1,1.000610062E1
4.954140150E0,9.693799019E0,3.014052391E0,1.077484846E0,1.020858584E1
4.970946933E0,8.947686195E0,2.520251274E0,1.573858261E0,9.428137916E0
4.987754884E0,7.542922020E0,1.111507416E0,1.571217299E0,7.784590235E0
5.004544759E0,5.354991913E0,-1.037677765E0,5.805133581E-1,5.485408762E0
5.021362935E0,2.329323769E0,-3.240387440E0,1.087246835E-1,3.992202529E0
5.038141334E0,-2.045969248E0,-5.908380032E0,5.097156763E-1,6.273336818E0
5.054972602E0,-8.546806335E0,-9.085237503E0,8.248806000E-1,1.250079466E1
5.071776312E0,-1.642623520E1,-1.162202835E1,2.132570505E0,2.023463869E1
5.088580774E0,-2.137869835E1,-1.412330818E1,5.143142939E-1,2.562774076E1
5.105382509E0,-2.310171700E1,-1.541882133E1,-4.483780861E0,2.813420819E1
5.122190513E0,-2.214558792E1,-1.595667076E1,-6.744228840E0,2.811631250E1
5.138975393E0,-1.820316505E1,-1.576079559E1,-5.571654797E0,2.471439323E1
5.155786102E0,-1.273703671E1,-1.525655079E1,-2.798861504E0,2.007057726E1
5.172592689E0,-7.640520096E0,-1.452074528E1,9.205180407E-1,1.643401790E1
5.189397253E0,-3.205340862E0,-1.350140381E1,3.161624908E0,1.423228678E1
5.206201472E0,1.875229836E0,-1.288844204E1,4.142770290E0,1.366714933E1
