"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.810879917E0,4.431536221E-3,1.385208357E-2,-1.493086517E-2,2.084345142E-2
1.820829917E0,-7.451545447E-4,9.514274108E-3,-1.567930877E-2,1.835530960E-2
1.830780917E0,-4.906672742E-3,2.756605865E-3,-1.852280974E-2,1.935894610E-2
1.840730917E0,-6.910518114E-3,4.980662861E-4,-1.088926971E-2,1.290656908E-2
1.850680917E0,-7.755623502E-3,-4.244900406E-3,-2.017055511E-2,2.202317345E-2
1.860630917E0,7.106596269E-3,4.901332590E-3,-2.391218841E-2,2.542281507E-2
1.870581917E0,-3.418309679E-3,5.970164782E-3,-7.744637132E-3,1.035891466E-2
1.880531917E0,8.332327986E-4,-1.215983313E-3,-1.103778899E-2,1.113578367E-2
1.890481917E0,1.084704642E-2,7.660832370E-3,-1.283346891E-2,1.846739540E-2
1.900431917E0,3.909818404E-3,2.682398760E-3,-1.058813810E-2,1.160131939E-2
1.910382917E0,1.032981451E-2,1.371595994E-2,-5.498721600E-3,1.802965790E-2
1.920332917E0,8.212551428E-3,4.833340435E-4,-8.642769456E-3,1.193218658E-2
1.930282917E0,6.393194846E-3,-1.871120429E-3,-1.298315763E-2,1.459234094E-2
1.940232917E0,-7.371603046E-5,9.730949993E-3,-2.136397183E-2,2.347586237E-2
1.950183917E0,4.599406128E-3,1.142870276E-2,-5.647240877E-3,1.355216267E-2
1.960133917E0,7.189466846E-3,1.200698325E-2,2.286846042E-3,1.418047056E-2
1.970083917E0,2.963081100E-3,8.571385460E-3,-2.271117032E-2,2.445497404E-2
1.980033917E0,2.649574410E-3,6.648850646E-3,-7.891986966E-3,1.065415026E-2
1.989984917E0,-6.322699352E-3,8.710236275E-3,-2.952259183E-3,1.116067101E-2
1.999934917E0,-5.061212825E-3,4.229830122E-3,-1.807081997E-2,1.923699230E-2
2.009884917E0,-6.991552301E-3,6.581287896E-3,-1.432918668E-2,1.724878966E-2
2.019834917E0,-3.338248506E-3,6.056746971E-3,-2.495591640E-2,2.589644475E-2
2.029784917E0,-3.826271743E-5,4.247205032E-3,-7.142373919E-3,8.309856787E-3
2.039735917E0,2.888876279E-3,3.344173380E-3,-1.507587612E-2,1.571022414E-2
2.049685917E0,6.332379235E-3,9.305706667E-4,-9.836770892E-3,1.173571686E-2
2.059635917E0,2.582724290E-3,8.631997788E-3,-8.339883685E-3,1.227743908E-2
2.069585917E0,1.496052152E-2,-5.369388498E-5,-1.402863979E-2,2.050909119E-2
2.079536917E0,1.309848483E-2,-3.185711552E-3,-1.903268695E-3,1.361401831E-2
2.089486917E0,6.976587083E-3,7.736526404E-3,-1.283054531E-2,1.652723513E-2
2.099436917E0,1.232806848E-2,-8.230504207E-4,-2.750003994E-2,3.014814888E-2
2.109386917E0,6.335147526E-3,-2.091782014E-3,-9.837940335E-3,1.188674540E-2
2.119337917E0,3.053763192E-3,1.110745080E-2,-1.971681118E-2,2.283535802E-2
2.129287917E0,3.657374005E-3,1.413055493E-2,-1.582490444E-2,2.152850594E-2
2.139237917E0,-3.727481207E-3,1.047874721E-2,-1.642424405E-2,1.983567623E-2
2.149188917E0,-3.590811677E-3,1.597387140E-2,-1.193358243E-2,2.026003172E-2
2.159138917E0,-6.181374891E-4,1.882778772E-2,-1.507763028E-2,2.412887522E-2
2.169088917E0,3.187769498E-3,1.956336745E-3,-1.702299893E-2,1.742904531E-2
2.179038917E0,1.277036467E-3,1.408129443E-2,-9.538562894E-3,1.705572798E-2
2.188989917E0,3.169944626E-3,3.880774188E-3,-1.747323453E-2,1.817753785E-2
2.198939917E0,2.675521430E-3,-1.661344715E-3,-4.749108553E-3,5.698465866E-3
2.208889917E0,4.211511891E-3,-1.049141237E-3,-1.163478971E-2,1.241796526E-2
2.218839917E0,2.699024496E-3,-1.006914518E-2,-9.988798499E-3,1.443774613E-2
2.228790917E0,7.062193975E-3,5.596127990E-3,-7.294401526E-3,1.159308095E-2
2.238740917E0,1.261921871E-2,9.281495539E-4,-1.627630949E-2,2.061611974E-2
2.248690917E0,1.359613770E-2,3.166783475E-3,-5.349032879E-3,1.494977025E-2
2.258640917E0,9.236823726E-3,2.849485232E-3,-1.313343108E-2,1.630722203E-2
2.268591917E0,4.622397562E-3,7.393386208E-3,-1.927008390E-2,2.115100122E-2
2.278541917E0,5.054684957E-3,3.318100737E-3,-8.492496014E-3,1.042507175E-2
2.288491917E0,7.352416869E-4,1.583232081E-2,-2.316140592E-2,2.806516857E-2
2.298441917E0,-7.831614465E-5,1.445393337E-2,-1.822109342E-2,2.325791411E-2
2.308392917E0,-3.428240810E-3,5.388508437E-3,-1.283229947E-2,1.433376322E-2
2.318342917E0,-3.329865974E-3,1.145330447E-2,-6.095722318E-3,1.339492520E-2
2.328292917E0,-9.123940486E-4,1.548120008E-2,-1.028759122E-2,1.861006588E-2
2.338242917E0,8.248913800E-4,1.426798734E-2,-8.193118572E-3,1.647370937E-2
2.348193917E0,-8.160063531E-4,7.646767076E-3,-1.657568693E-2,1.827272039E-2
2.358143917E0,1.833833009E-4,3.113429917E-3,-1.462973356E-2,1.495848185E-2
2.368093917E0,6.922938880E-3,6.907500860E-3,-1.013965666E-2,1.408734496E-2
2.378043917E0,9.623132818E-3,5.215040278E-3,-1.178681731E-2,1.608509847E-2
2.387994917E0,1.121293594E-2,-7.655999281E-3,-2.106868744E-2,2.506459351E-2
2.397944917E0,4.517718698E-3,-5.693840445E-4,-1.388362885E-2,1.461126724E-2
2.407894917E0,-8.317116089E-4,4.851553598E-3,-7.896080017E-3,9.304697532E-3
2.417844917E0,1.015283117E-2,1.949948205E-3,-1.116818190E-4,1.033899181E-2
2.427795917E0,2.788212807E-3,-2.137666668E-3,3.930498362E-3,5.271865591E-3
2.437745917E0,4.212544290E-3,1.129032247E-2,-1.014082611E-2,1.574970682E-2
2.447695917E0,2.172112707E-3,1.297787230E-2,-1.567930877E-2,2.046909785E-2
2.457645917E0,-3.375159055E-3,8.843153080E-3,-1.358366668E-2,1.655623917E-2
2.467596917E0,3.789123651E-3,1.204878399E-2,-1.478117645E-2,1.944257779E-2
2.477546917E0,5.179079901E-3,2.147571532E-2,-1.193709075E-2,2.511022407E-2
