"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.352819667E0,1.203030941E1,7.627614466E0,6.192421816E0,1.553238342E1
2.362779667E0,1.270937696E1,6.861596471E0,4.500155745E0,1.512815821E1
2.372739667E0,1.254938545E1,6.075007972E0,3.013854045E0,1.426450536E1
2.382699667E0,1.172725640E1,5.121206061E0,1.913296085E0,1.293893335E1
2.392659667E0,1.062584680E1,4.069760327E0,1.048444066E0,1.142675826E1
2.402619667E0,9.670934501E0,3.104503722E0,-9.479593724E-2,1.015745557E1
2.412579667E0,9.036442605E0,2.298135846E0,-9.540135795E-1,9.372772548E0
2.422540667E0,8.842817906E0,1.577720870E0,-7.261785758E-1,9.011768250E0
2.432500667E0,8.798152195E0,7.978747952E-1,5.204945791E-1,8.849576309E0
2.442460667E0,9.105362567E0,-1.229002869E-1,2.208872836E0,9.370264199E0
2.452420667E0,9.621536053E0,-9.796951354E-1,3.459875270E0,1.027153813E1
2.462380667E0,9.898585317E0,-1.856231938E0,4.037864351E0,1.085043487E1
2.472340667E0,1.004350388E1,-2.624944915E0,3.979964637E0,1.111766273E1
2.482300667E0,1.001737501E1,-3.171293542E0,3.424414830E0,1.105131312E1
2.492260667E0,9.542824345E0,-3.749779052E0,2.650896027E0,1.059025916E1
2.502220667E0,8.907956473E0,-4.278024700E0,1.620941588E0,1.001402194E1
2.512181042E0,8.281778734E0,-4.841944796E0,3.625249585E-1,9.600193370E0
2.522142042E0,7.557327425E0,-5.286995675E0,-8.501734614E-1,9.262198227E0
2.532102042E0,6.752791482E0,-5.649120172E0,-1.731664610E0,8.972815269E0
2.542062042E0,5.675203432E0,-6.021404207E0,-2.396347434E0,8.614390497E0
2.552022042E0,4.513378054E0,-6.435147339E0,-2.851237423E0,8.361295209E0
2.561982042E0,3.507628310E0,-6.655041824E0,-2.553153970E0,7.944283054E0
2.571942042E0,3.479058815E0,-6.781772037E0,-1.035620829E0,7.692125370E0
2.581902042E0,3.780924246E0,-6.869712991E0,8.802649873E-1,7.890704099E0
2.591862042E0,3.799957810E0,-7.033946076E0,2.450026628E0,8.361740682E0
2.601822042E0,3.378248724E0,-7.195428046E0,3.215437682E0,8.574717995E0
2.611782042E0,2.567948595E0,-7.301560857E0,3.055280106E0,8.321171039E0
2.621743042E0,1.587365268E0,-7.103813286E0,1.886225231E0,7.519424002E0
2.631703042E0,7.038551489E-1,-6.974602684E0,2.639012146E-1,7.014993837E0
2.641663042E0,-5.643893346E-2,-6.738395637E0,-1.416183937E0,6.885836047E0
2.651623042E0,-6.079438553E-1,-6.536267917E0,-2.711466165E0,7.102425134E0
2.661583042E0,-1.025388568E0,-6.333781178E0,-3.467567282E0,7.293300253E0
2.671543042E0,-1.659381622E0,-6.057814819E0,-3.565114042E0,7.222236902E0
2.681503042E0,-2.516405097E0,-5.689282358E0,-3.108210272E0,6.954221700E0
2.691463042E0,-3.232371511E0,-5.456600597E0,-1.992460953E0,6.647752726E0
2.701423042E0,-3.415470929E0,-5.012623267E0,-6.711364690E-1,6.102643512E0
2.711383042E0,-3.260473521E0,-4.527673327E0,3.620631381E-1,5.591207656E0
2.721344042E0,-3.002607218E0,-4.324369147E0,1.143782040E0,5.387397886E0
2.731304042E0,-2.545046806E0,-3.851770281E0,1.587885085E0,4.882087318E0
2.741264042E0,-2.097519338E0,-3.424977917E0,1.707027951E0,4.363943805E0
2.751224042E0,-1.884261297E0,-3.064505843E0,1.480478750E0,3.890174036E0
2.761184042E0,-1.843105085E0,-2.617810142E0,1.164296338E0,3.406692275E0
2.771144042E0,-1.940992884E0,-2.334573355E0,7.588153946E-1,3.129454733E0
2.781104042E0,-2.009230767E0,-2.035903426E0,3.297478795E-1,2.879347965E0
2.791064042E0,-2.212034572E0,-1.663310659E0,9.486054897E-2,2.769241380E0
2.801024042E0,-2.441113571E0,-1.487080842E0,7.484673578E-2,2.859378766E0
2.810984042E0,-2.607843271E0,-1.329099600E0,1.487110662E-1,2.930779291E0
2.820944042E0,-2.594334448E0,-1.146571162E0,2.532557372E-1,2.847689437E0
2.830905042E0,-2.445355287E0,-8.425826061E-1,4.225455308E-1,2.620735136E0
2.840865042E0,-2.407142563E0,-4.600998580E-1,7.062992120E-1,2.550467757E0
2.850825042E0,-2.292005040E0,-1.297239876E-1,1.138342960E0,2.562409044E0
2.860785042E0,-2.059362163E0,9.875654876E-2,1.350809727E0,2.464835145E0
2.870745042E0,-1.917336219E0,3.199964780E-1,1.112851439E0,2.239869247E0
2.880705042E0,-1.919980476E0,4.860106248E-1,5.309330285E-1,2.050468540E0
2.890665042E0,-1.913703782E0,6.049821675E-1,-1.138300860E-1,2.010279303E0
2.900625042E0,-1.841890618E0,6.367898512E-1,-6.593180037E-1,2.057367880E0
2.910585042E0,-1.800349075E0,6.807188129E-1,-9.076410663E-1,2.128014849E0
2.920545042E0,-1.757561051E0,7.551123530E-1,-8.432585442E-1,2.090526366E0
2.930506042E0,-1.606606847E0,7.761921501E-1,-6.450168836E-1,1.897289275E0
2.940466042E0,-1.337001965E0,8.056282032E-1,-4.130508220E-1,1.614689456E0
2.950426042E0,-1.000932807E0,8.311273259E-1,-1.342485722E-1,1.307922703E0
2.960386042E0,-6.428990952E-1,7.990553480E-1,1.199310617E-1,1.032565812E0
2.970346042E0,-3.584403494E-1,7.975081748E-1,1.172764258E-1,8.821862235E-1
2.980306042E0,-9.368787160E-2,8.005241686E-1,6.566774924E-2,8.086585281E-1
2.990266042E0,5.544846995E-2,8.407407331E-1,2.761757811E-2,8.430197173E-1
3.000226042E0,-7.853559796E-3,8.039734411E-1,-6.060045166E-3,8.040346364E-1
3.010186042E0,-1.167278564E-1,6.227296364E-1,1.554306865E-2,6.337658712E-1
3.020146042E0,-2.104915408E-1,5.522443753E-1,3.973884702E-2,5.923341243E-1
3.030107042E0,-2.882617383E-1,4.901399285E-1,9.570838611E-2,5.766212573E-1
3.040067042E0,-3.365563774E-1,3.517030048E-1,2.375103915E-1,5.416423034E-1
3.050027042E0,-3.479000123E-1,2.438622218E-1,2.891225946E-1,5.139018160E-1
3.059987042E0,-3.862206537E-1,1.551418340E-1,2.689894617E-1,4.955710973E-1
3.069947042E0,-3.193003669E-1,1.370493793E-1,2.942798388E-1,4.553414985E-1
3.079907042E0,-1.521397821E-1,9.990552664E-2,3.417884660E-1,3.872298840E-1
3.089867042E0,5.583177321E-4,1.497676581E-1,3.490214717E-1,3.797981712E-1
3.099827042E0,1.532055286E-1,2.436154693E-1,3.124073768E-1,4.247573424E-1
3.109787042E0,1.941980369E-1,2.230303466E-1,2.148009753E-1,3.655063229E-1
3.119747042E0,2.160725620E-1,2.351130331E-1,6.508888403E-2,3.258865649E-1
3.129708042E0,2.254000039E-1,1.678712225E-1,-1.227798160E-1,3.066933196E-1
