"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.135527375E0,2.891096839E1,-1.339540622E1,-3.169117209E0,3.202068558E1
2.145487375E0,2.961053395E1,-1.245987978E1,-4.171645721E0,3.239498346E1
2.155448375E0,3.007403338E1,-1.185282419E1,-5.336185961E0,3.276296393E1
2.165409375E0,3.032305694E1,-1.100547727E1,-6.510886323E0,3.290896463E1
2.175370375E0,2.985890262E1,-1.018480418E1,-7.502805648E0,3.242801867E1
2.185331375E0,2.910283659E1,-9.637483165E0,-7.294403865E0,3.151292603E1
2.195292375E0,2.771478244E1,-9.528223847E0,-5.324956384E0,2.978676511E1
2.205253375E0,2.560198228E1,-9.719485686E0,-2.722985179E0,2.751989366E1
2.215214375E0,2.276465597E1,-1.023147900E1,-2.779532798E-1,2.495976726E1
2.225175375E0,1.948703899E1,-1.149044417E1,2.224874911E0,2.273158737E1
2.235136375E0,1.614385368E1,-1.335899327E1,4.590425645E0,2.145131046E1
2.245097375E0,1.368784185E1,-1.482515803E1,5.758119289E0,2.098328532E1
2.255057375E0,1.194158726E1,-1.597223089E1,6.187217209E0,2.088050102E1
2.265018375E0,1.079370048E1,-1.703819233E1,6.628398986E0,2.123062979E1
2.274979375E0,1.000503856E1,-1.831738770E1,7.675651681E0,2.223832542E1
2.284940375E0,8.725091820E0,-1.996404549E1,9.204323183E0,2.365184781E1
2.294901375E0,6.517791885E0,-2.172911174E1,1.064100278E1,2.505727136E1
2.304862375E0,4.820604213E0,-2.316101299E1,1.119761912E1,2.617360162E1
2.314823375E0,3.892005556E0,-2.469681692E1,1.050924513E1,2.712055874E1
2.324784375E0,2.618114782E0,-2.691971080E1,9.005940020E0,2.850670641E1
2.334745875E0,1.078196161E0,-2.717876116E1,6.327864965E0,2.792650068E1
2.344706875E0,3.206363826E-1,-2.574622373E1,3.870170299E0,2.603745499E1
2.354667875E0,-1.375271115E0,-2.521395169E1,2.582777134E0,2.538317294E1
2.364627875E0,-3.916260976E0,-2.459819778E1,1.650653922E0,2.496263393E1
2.374588875E0,-7.306599403E0,-2.280822708E1,1.202336204E0,2.398014240E1
2.384549875E0,-1.167518929E1,-2.053003258E1,2.240482446E0,2.372366001E1
2.394510875E0,-1.485009407E1,-1.810733467E1,3.719660629E0,2.371153175E1
2.404471875E0,-1.549157339E1,-1.596387639E1,3.649098769E0,2.254218528E1
2.414432875E0,-1.369293477E1,-1.406507964E1,2.000271810E0,1.973129533E1
2.424393875E0,-1.154281768E1,-1.190506088E1,3.995368834E-1,1.658694499E1
2.434354875E0,-1.038418254E1,-1.017887043E1,2.594444668E-1,1.454331330E1
2.444315875E0,-9.308810003E0,-8.653317248E0,6.345877898E-1,1.272542906E1
2.454276875E0,-8.623482415E0,-7.551807069E0,2.854343171E-1,1.146628587E1
2.464237875E0,-8.982253534E0,-6.677152485E0,3.754964948E-2,1.119225866E1
2.474197875E0,-1.013055021E1,-6.230978356E0,-4.862296030E-2,1.189350676E1
2.484158875E0,-1.203162152E1,-5.933108327E0,-3.656496374E-1,1.341996239E1
2.494119875E0,-1.328201350E1,-5.482243561E0,-5.965773797E-1,1.438133449E1
2.504080875E0,-1.332954084E1,-4.920260648E0,-1.031875834E0,1.424606583E1
2.514041875E0,-1.270257314E1,-3.917959592E0,-1.660087820E0,1.339633022E1
2.524002875E0,-1.173339949E1,-2.996027346E0,-1.720627259E0,1.223149221E1
2.533963875E0,-1.069637474E1,-2.253078371E0,-1.457003349E0,1.102776739E1
2.543924875E0,-9.486441983E0,-1.347966810E0,-1.123136691E0,9.647332898E0
2.553885875E0,-8.099625687E0,-6.196113163E-1,-7.521553429E-1,8.158038497E0
2.563846875E0,-6.716864435E0,5.313774168E-2,-2.390551528E-1,6.721327162E0
2.573807875E0,-5.202691689E0,6.419383246E-1,2.664038594E-1,5.248910043E0
2.583768875E0,-3.717020611E0,1.191323411E0,8.323184037E-1,3.991020874E0
2.593728875E0,-2.389665236E0,1.750276297E0,1.541583323E0,3.339228384E0
2.603689875E0,-1.460799361E0,1.874561790E0,2.259306825E0,3.279082800E0
2.613650875E0,-8.686126560E-1,1.702843684E0,2.367218944E0,3.042678111E0
2.623611875E0,-6.319734997E-1,1.674405166E0,2.017828513E0,2.697156850E0
2.633572875E0,-1.040435427E0,1.527242442E0,1.645338072E0,2.474290348E0
2.643533875E0,-1.553263137E0,1.184818384E0,9.475529909E-1,2.171238735E0
2.653494875E0,-1.854124017E0,8.622473770E-1,-1.920623231E-1,2.053809715E0
2.663455875E0,-1.995955834E0,5.087212104E-1,-1.186886544E0,2.377254010E0
2.673416875E0,-2.083714939E0,8.202181756E-2,-1.792656916E0,2.749948063E0
2.683377875E0,-2.265297883E0,-2.686251801E-1,-2.178445680E0,3.154260542E0
2.693338875E0,-2.431921894E0,-4.858819860E-1,-2.195692627E0,3.312309091E0
2.703299875E0,-2.307839300E0,-5.941455227E-1,-1.962679914E0,3.087271219E0
2.713259875E0,-1.906191133E0,-5.477344179E-1,-1.562565472E0,2.524913560E0
2.723220875E0,-1.502362540E0,-5.562427014E-1,-1.048170708E0,1.914461015E0
2.733181875E0,-1.050050004E0,-5.952570784E-1,-6.072824621E-1,1.351195022E0
2.743142875E0,-5.972772914E-1,-5.601205748E-1,-2.800804603E-1,8.654018058E-1
2.753103875E0,-3.008801758E-1,-5.732376337E-1,1.993199785E-2,6.477094638E-1
2.763064875E0,-1.202427274E-1,-5.932871515E-1,1.606545889E-1,6.263049214E-1
2.773025875E0,1.909876049E-2,-5.164284253E-1,5.350787044E-2,5.195441977E-1
2.782986875E0,2.122580212E-1,-4.835214651E-1,-1.516101158E-1,5.493924844E-1
2.792947875E0,1.670420873E-1,-4.773082137E-1,-2.067785954E-1,5.463365056E-1
2.802908875E0,6.011814773E-2,-4.879653490E-1,-1.634764552E-1,5.181205698E-1
2.812869875E0,3.514761329E-2,-4.669071865E-1,-2.138969775E-1,5.147713983E-1
2.822829875E0,1.021409172E-1,-4.450824541E-1,-3.683792639E-1,5.867149563E-1
2.832790875E0,6.833991766E-2,-2.589737660E-1,-3.792047989E-1,4.642564327E-1
2.842751875E0,1.602137089E-2,-1.656609750E-1,-1.735664105E-1,2.404694197E-1
2.852712875E0,2.593538350E-1,-3.817179322E-2,9.557858706E-2,2.790282491E-1
2.862673875E0,6.110170788E-1,-1.941275597E-3,3.399290514E-1,6.992119844E-1
2.872634875E0,8.404150432E-1,5.043340445E-2,4.492579508E-1,9.542922401E-1
2.882595875E0,7.500100726E-1,5.364352584E-2,4.570049268E-1,8.799126320E-1
2.892556875E0,6.052727741E-1,6.003628671E-2,2.980255651E-1,6.773320635E-1
2.902517875E0,4.747015250E-1,2.319999754E-2,7.873392820E-2,4.817455855E-1
2.912478875E0,3.565386522E-1,3.867816210E-2,-2.232034242E-1,4.224163578E-1
2.922439875E0,1.681858027E-1,5.068308055E-2,-5.160986423E-1,5.451724934E-1
2.932400875E0,-1.299151915E-1,2.595403612E-2,-7.166511226E-1,7.287937983E-1
2.942360875E0,-2.249388778E-1,7.608806312E-2,-8.551435947E-1,8.875006815E-1
2.952321875E0,-3.013783586E-1,1.017386287E-1,-7.645784104E-1,8.281061582E-1
2.962282875E0,-3.598429137E-1,9.035059154E-2,-4.936850953E-1,6.175557670E-1
2.972243875E0,-3.496734363E-1,7.628043652E-2,-1.711199355E-1,3.967017133E-1
2.982204875E0,-2.025452113E-1,7.546942770E-2,8.326493561E-2,2.316317048E-1
2.992165875E0,-3.767185628E-2,6.886733651E-2,3.120764244E-1,3.217974105E-1
3.002126875E0,4.973641634E-2,9.332390070E-2,4.503285760E-1,4.625785208E-1
3.012087875E0,1.169823200E-1,8.750826001E-2,4.537263930E-1,4.766657093E-1
3.022048875E0,1.365476882E-1,7.872749627E-2,2.432073337E-1,2.898156259E-1
3.032009875E0,7.363691032E-2,8.897123337E-2,-4.881606460E-2,1.253845409E-1
3.041970875E0,-2.246617198E-2,4.226601362E-2,-1.619900930E-1,1.689139870E-1
3.051930875E0,-1.701416963E-1,2.512665510E-2,-3.772682011E-2,1.760762863E-1
3.061891875E0,-2.919456303E-1,6.175244451E-3,1.659708774E-1,3.358819984E-1
3.071852875E0,-4.041262168E-1,1.879762888E-2,3.810291302E-1,5.557468381E-1
3.081813875E0,-5.100151992E-1,-2.421565890E-2,6.515990943E-1,8.278183866E-1
3.091774875E0,-5.073436064E-1,-5.722202182E-2,7.138713562E-1,8.776583663E-1
