"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.607836412E0,-1.961976242E1,-1.395716667E1,1.686814070E0,2.413675456E1
3.624634905E0,-3.261091614E1,-1.852666855E1,-1.029432654E0,3.752024827E1
3.641435968E0,-3.906068802E1,-2.094150543E1,-4.988884926E0,4.460014542E1
3.658270369E0,-3.707450485E1,-2.081980896E1,-4.661989689E0,4.277519729E1
3.675040967E0,-2.860058212E1,-2.039917755E1,1.594017744E-1,3.513040210E1
3.691864055E0,-1.874556351E1,-1.884263992E1,6.409671307E0,2.734090556E1
3.708668691E0,-8.240096092E0,-1.757118607E1,9.840371132E0,2.175956496E1
3.725472391E0,3.557278156E0,-1.612424469E1,1.140473843E1,2.006772417E1
3.742285417E0,2.039353561E1,-1.385479546E1,8.171139717E0,2.597343212E1
3.759078630E0,3.545697784E1,-7.075491905E0,6.095170021E0,3.666621007E1
3.775884486E0,4.490922546E1,7.117962837E-1,7.200135708E0,4.548831872E1
3.792688541E0,4.911875153E1,3.396679878E0,2.856042385E0,4.931882160E1
3.809491946E0,4.686520767E1,8.012690544E-1,-5.404892921E0,4.718265136E1
3.826295513E0,3.781982422E1,-2.337146759E0,-6.309132099E0,3.841362397E1
3.843100677E0,2.628164291E1,-5.431137085E0,-1.703485370E0,2.689096255E1
3.859887928E0,1.674052620E1,-8.769666672E0,3.345257044E0,1.919226447E1
3.876709277E0,8.295281410E0,-1.300450134E1,6.047368526E0,1.656802387E1
3.893495856E0,-7.122466564E-1,-1.726274872E1,4.945426464E0,1.797128352E1
3.910317602E0,-1.134467316E1,-1.692140198E1,6.089077950E0,2.126293310E1
3.927107405E0,-2.267972755E1,-1.594248676E1,7.324572086E0,2.867372111E1
3.943911664E0,-3.119876289E1,-1.664975166E1,3.209610939E0,3.550885297E1
3.960726096E0,-3.595028687E1,-1.840335083E1,-2.775958538E0,4.048224788E1
3.977532246E0,-3.624230957E1,-1.903139877E1,-5.314396858E0,4.127883182E1
