"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.773333125E0,1.874821991E-1,1.677367365E-1,-5.239909217E-2,2.569646914E-1
1.783294125E0,-3.893310070E-2,1.695622373E-1,-9.246187493E-2,1.970186208E-1
1.793255125E0,-2.530815268E-1,1.451618063E-1,-1.102586067E-1,3.118960877E-1
1.803215125E0,-5.585500127E-1,4.209644437E-2,-1.062599882E-1,5.701240325E-1
1.813176125E0,-7.807553172E-1,-5.380607843E-3,-2.272915050E-2,7.811046220E-1
1.823137125E0,-9.165095383E-1,-1.138160527E-2,8.447852522E-2,9.204650433E-1
1.833098125E0,-9.455947584E-1,-5.484629810E-2,2.658693874E-1,9.837906762E-1
1.843059125E0,-9.864697194E-1,-6.943685532E-2,4.358457537E-1,1.080696768E0
1.853020125E0,-1.081413299E0,-8.572427452E-2,5.494733799E-1,1.216028112E0
1.862981125E0,-1.221949958E0,-1.157912421E-1,6.327285214E-1,1.380910820E0
1.872941125E0,-1.540996263E0,-1.721478760E-1,6.485415852E-1,1.680747025E0
1.882902125E0,-2.029887811E0,-2.531043309E-1,6.240766887E-1,2.138686055E0
1.892863125E0,-2.571423011E0,-3.065537292E-1,5.611983629E-1,2.649742458E0
1.902824125E0,-3.143050321E0,-4.359280533E-1,4.762184389E-1,3.208673027E0
1.912785125E0,-3.699133978E0,-6.124537396E-1,3.801206191E-1,3.768711114E0
1.922746125E0,-4.264686032E0,-8.161572844E-1,3.334000504E-1,4.354861107E0
1.932707125E0,-5.007726808E0,-1.046655110E0,5.188585281E-1,5.142181335E0
1.942668125E0,-5.865393476E0,-1.402200320E0,8.925013094E-1,6.096356696E0
1.952628125E0,-6.498780833E0,-1.747636279E0,1.091203731E0,6.817558981E0
1.962589125E0,-6.992508028E0,-2.116384503E0,1.039758465E0,7.379386801E0
1.972550125E0,-7.442923143E0,-2.482164679E0,8.204323299E-1,7.888685291E0
1.982511125E0,-8.045652963E0,-2.807337112E0,5.209714195E-1,8.537276175E0
1.992472125E0,-8.769026045E0,-3.126607951E0,4.240986975E-1,9.319407425E0
2.002433125E0,-9.404573947E0,-3.396438827E0,3.655571052E-1,1.000577033E1
2.012394125E0,-1.042226078E1,-3.940618722E0,4.664426252E-1,1.115211031E1
2.022354125E0,-1.137417463E1,-4.713169227E0,8.942985973E-1,1.234445554E1
2.032315125E0,-1.175050143E1,-5.683863743E0,1.668575492E0,1.315920723E1
2.042276125E0,-1.168794207E1,-6.848329723E0,2.230356384E0,1.372887830E1
2.052237125E0,-1.146345810E1,-7.950145712E0,2.302347595E0,1.413918289E1
2.062198125E0,-1.117583941E1,-8.730882318E0,2.330043224E0,1.437208384E1
2.072159125E0,-1.085970619E1,-9.243598931E0,2.931156289E0,1.455915577E1
2.082120125E0,-1.008816140E1,-9.871416814E0,3.635380324E0,1.457504239E1
2.092081125E0,-8.627956120E0,-1.039422689E1,3.444031654E0,1.394069344E1
2.102041125E0,-6.464673439E0,-1.065926363E1,2.389767270E0,1.269341922E1
2.112002125E0,-3.225862682E0,-1.046850407E1,1.063738628E0,1.100578518E1
2.121963125E0,1.640041664E-1,-9.693631053E0,4.322486928E-1,9.704649365E0
2.131924125E0,3.282924783E0,-8.739696996E0,1.037902998E0,9.393462692E0
2.141885125E0,6.087396467E0,-7.445355000E0,2.333774040E0,9.896272434E0
2.151846125E0,8.177077906E0,-6.489240516E0,3.717111828E0,1.108114461E1
2.161807125E0,9.849232478E0,-6.253767294E0,4.688892464E0,1.257388955E1
2.171768125E0,1.159976138E1,-6.627292108E0,4.338838082E0,1.404638674E1
2.181728125E0,1.324048658E1,-7.434530050E0,2.722723809E0,1.542711726E1
2.191689125E0,1.465025144E1,-8.337352425E0,6.369401246E-1,1.686852114E1
2.201650125E0,1.602180592E1,-8.889733626E0,-1.526145212E0,1.838626520E1
2.211611125E0,1.731546964E1,-9.251097400E0,-3.989117283E0,2.003300648E1
2.221572125E0,1.855617162E1,-9.253191288E0,-6.562631258E0,2.174905017E1
