"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.548204375E0,1.827943949E-1,3.328261462E-1,-5.050240159E-1,6.318514786E-1
2.558164375E0,3.237451279E-1,2.593576357E-1,-1.645172596E-1,4.462546579E-1
2.568125375E0,3.967530240E-1,1.892208686E-1,1.876535225E-1,4.779449170E-1
2.578085375E0,3.543538035E-1,2.338067651E-2,4.777198577E-1,5.952558580E-1
2.588046375E0,2.088728854E-1,-8.358711720E-2,6.399286366E-1,6.783239258E-1
2.598006375E0,3.037314244E-2,-1.258209711E-1,7.145098722E-1,7.261389688E-1
2.607967375E0,-1.132865508E-1,-1.320315912E-1,6.278839570E-1,6.515400580E-1
2.617927375E0,-1.696486116E-1,-6.734735280E-2,4.548958361E-1,4.901495068E-1
2.627887375E0,-1.552568414E-1,-3.344607353E-3,2.159031755E-1,2.659512256E-1
2.637848375E0,-1.457713238E-1,7.124452204E-2,-2.099150419E-2,1.636022738E-1
2.647808375E0,-1.541581862E-1,1.144194853E-1,-2.603344131E-1,3.234664922E-1
2.657769375E0,-1.805956957E-1,1.130646855E-1,-3.531402504E-1,4.124396500E-1
2.667729375E0,-2.205201187E-1,7.838046402E-2,-2.972192341E-1,3.783013257E-1
2.677690375E0,-2.081350581E-1,-1.727296740E-2,-1.421516597E-1,2.526373927E-1
2.687650375E0,-1.910795706E-1,-5.273954630E-2,6.286341548E-3,1.983239273E-1
2.697610375E0,-1.577953005E-1,-8.982171088E-2,1.760105467E-1,2.528774588E-1
2.707571375E0,-1.370616585E-1,-7.780831397E-2,2.817211890E-1,3.228108739E-1
2.717531375E0,-9.360284943E-2,-6.947340041E-2,3.660158193E-1,3.841297005E-1
2.727492375E0,-8.932974078E-3,-1.549424440E-2,3.805344558E-1,3.809545139E-1
2.737452375E0,1.035723156E-1,1.476129591E-2,3.201069903E-1,3.367693657E-1
2.747413375E0,1.747491195E-1,-4.773813039E-2,2.185478711E-1,2.838650310E-1
2.757373375E0,1.524139617E-1,-1.729851973E-1,1.017421371E-1,2.520026918E-1
2.767333375E0,2.087331735E-2,-3.088648412E-1,-4.990832448E-2,3.135666218E-1
2.777294375E0,-1.549840688E-1,-4.326103431E-1,-1.185639918E-1,4.745831757E-1
2.787254375E0,-3.204322417E-1,-6.127311900E-1,-1.052873039E-1,6.994295884E-1
2.797215375E0,-4.714020874E-1,-7.911352944E-1,-2.652180076E-2,9.213134038E-1
2.807175375E0,-5.782333486E-1,-9.537796909E-1,6.521048784E-2,1.117274323E0
2.817135375E0,-6.034909082E-1,-1.034781754E0,1.243012798E-1,1.204336067E0
2.827096375E0,-4.941085068E-1,-1.064087999E0,1.654165614E-1,1.184816072E0
2.837056375E0,-3.650241315E-1,-1.107472000E0,1.826880670E-1,1.180301562E0
2.847017375E0,-3.340183935E-1,-1.122157867E0,1.338579690E-1,1.178441565E0
2.856977375E0,-3.830352368E-1,-1.205615468E0,6.000471175E-2,1.266422211E0
2.866938375E0,-4.550992461E-1,-1.396231190E0,1.498173594E-2,1.468605227E0
